[2025-02-12T16:10:25.899+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.913+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.914+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:25.933+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-07 17:00:00+00:00
[2025-02-12T16:10:25.946+0000] {standard_task_runner.py:57} INFO - Started process 6063 to run task
[2025-02-12T16:10:25.951+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-07T17:00:00+00:00', '--job-id', '109', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpq9ya2h8g']
[2025-02-12T16:10:25.954+0000] {standard_task_runner.py:85} INFO - Job 109: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.043+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.196+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-07T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-07T17:00:00+00:00'
[2025-02-12T16:10:26.204+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.206+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.310+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.310+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717085426315, 'account_id': 'A00351', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 5300.87, 'exchange_rate': 0.5088}
[2025-02-12T16:10:29.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1728835829307, 'account_id': 'A00194', 'customer_id': 'C00228', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00776', 'transaction_amount': 4412.03, 'exchange_rate': 0.9227}
[2025-02-12T16:10:29.309+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1717690229309, 'account_id': 'A00564', 'customer_id': 'C00190', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00367', 'transaction_amount': 2760.86, 'exchange_rate': 0.6739}
[2025-02-12T16:10:29.313+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1714752629312, 'account_id': 'A00933', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 5634.84, 'exchange_rate': 0.6967}
[2025-02-12T16:10:29.315+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1733242229315, 'account_id': 'A00377', 'customer_id': 'C00963', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00684', 'transaction_amount': 7883.39, 'exchange_rate': 0.9562}
[2025-02-12T16:10:29.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1716221429317, 'account_id': 'A00070', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00746', 'transaction_amount': 1405.36, 'exchange_rate': 1.3154}
[2025-02-12T16:10:29.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1722615029321, 'account_id': 'A00994', 'customer_id': 'C00726', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00356', 'transaction_amount': 6862.05, 'exchange_rate': 0.9108}
[2025-02-12T16:10:29.324+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1733328629324, 'account_id': 'A00751', 'customer_id': 'C00425', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00750', 'transaction_amount': 8749.24, 'exchange_rate': 1.4416}
[2025-02-12T16:10:29.326+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1738599029326, 'account_id': 'A00811', 'customer_id': 'C00424', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00428', 'transaction_amount': 8800.38, 'exchange_rate': 0.7861}
[2025-02-12T16:10:29.331+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1729872629329, 'account_id': 'A00328', 'customer_id': 'C00513', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00734', 'transaction_amount': 1829.78, 'exchange_rate': 0.6552}
[2025-02-12T16:10:29.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1729181429333, 'account_id': 'A00122', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00995', 'transaction_amount': 6050.63, 'exchange_rate': 1.4212}
[2025-02-12T16:10:29.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1709223029336, 'account_id': 'A00948', 'customer_id': 'C00344', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 1245.46, 'exchange_rate': 1.0558}
[2025-02-12T16:10:29.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1716307829339, 'account_id': 'A00881', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 3690.78, 'exchange_rate': 0.9219}
[2025-02-12T16:10:29.343+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1712333429343, 'account_id': 'A00839', 'customer_id': 'C00649', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00161', 'transaction_amount': 9902.4, 'exchange_rate': 1.1406}
[2025-02-12T16:10:29.347+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1715184629346, 'account_id': 'A00285', 'customer_id': 'C00965', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00190', 'transaction_amount': 2726.25, 'exchange_rate': 1.3052}
[2025-02-12T16:10:29.349+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1733674229349, 'account_id': 'A00845', 'customer_id': 'C00281', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 7587.42, 'exchange_rate': 0.9381}
[2025-02-12T16:10:29.351+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1728403829351, 'account_id': 'A00788', 'customer_id': 'C00520', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00359', 'transaction_amount': 5602.73, 'exchange_rate': 1.2056}
[2025-02-12T16:10:29.353+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1721059829353, 'account_id': 'A00660', 'customer_id': 'C00873', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00319', 'transaction_amount': 3363.07, 'exchange_rate': 1.0391}
[2025-02-12T16:10:29.356+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1712074229355, 'account_id': 'A00588', 'customer_id': 'C00649', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 5076.17, 'exchange_rate': 1.1469}
[2025-02-12T16:10:29.358+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1735747829358, 'account_id': 'A00969', 'customer_id': 'C00567', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 2774.61, 'exchange_rate': 1.0509}
[2025-02-12T16:10:29.361+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1709827829360, 'account_id': 'A00838', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00758', 'transaction_amount': 1167.51, 'exchange_rate': 1.3298}
[2025-02-12T16:10:29.363+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1714925429363, 'account_id': 'A00118', 'customer_id': 'C00225', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00196', 'transaction_amount': 3231.1, 'exchange_rate': 0.8806}
[2025-02-12T16:10:29.365+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1730563829365, 'account_id': 'A00612', 'customer_id': 'C00681', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00371', 'transaction_amount': 6434.78, 'exchange_rate': 1.4335}
[2025-02-12T16:10:29.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1731773429367, 'account_id': 'A00086', 'customer_id': 'C00577', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00875', 'transaction_amount': 6955.3, 'exchange_rate': 0.7114}
[2025-02-12T16:10:29.368+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1730736629368, 'account_id': 'A00633', 'customer_id': 'C00581', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00111', 'transaction_amount': 5982.43, 'exchange_rate': 1.21}
[2025-02-12T16:10:29.372+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1713802229371, 'account_id': 'A00649', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00579', 'transaction_amount': 488.11, 'exchange_rate': 1.3513}
[2025-02-12T16:10:29.378+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1710346229376, 'account_id': 'A00418', 'customer_id': 'C00296', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00624', 'transaction_amount': 6800.22, 'exchange_rate': 1.1074}
[2025-02-12T16:10:29.381+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1726762229381, 'account_id': 'A00834', 'customer_id': 'C00173', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00923', 'transaction_amount': 2655.51, 'exchange_rate': 0.6398}
[2025-02-12T16:10:29.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1708445429383, 'account_id': 'A00118', 'customer_id': 'C00218', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00666', 'transaction_amount': 8589.99, 'exchange_rate': 0.9045}
[2025-02-12T16:10:29.386+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1729095029386, 'account_id': 'A00908', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00189', 'transaction_amount': 6412.82, 'exchange_rate': 0.5823}
[2025-02-12T16:10:29.389+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1735661429388, 'account_id': 'A00382', 'customer_id': 'C00669', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 3586.51, 'exchange_rate': 0.6494}
[2025-02-12T16:10:29.392+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1731946229392, 'account_id': 'A00215', 'customer_id': 'C00776', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00241', 'transaction_amount': 6183.96, 'exchange_rate': 1.027}
[2025-02-12T16:10:29.395+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1739203829394, 'account_id': 'A00181', 'customer_id': 'C00587', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 2773.17, 'exchange_rate': 0.6823}
[2025-02-12T16:10:29.397+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1711901429397, 'account_id': 'A00581', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00837', 'transaction_amount': 9960.82, 'exchange_rate': 1.0261}
[2025-02-12T16:10:29.400+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1737130229400, 'account_id': 'A00241', 'customer_id': 'C00345', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 8109.26, 'exchange_rate': 1.1342}
[2025-02-12T16:10:29.403+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1729872629403, 'account_id': 'A00940', 'customer_id': 'C00930', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00418', 'transaction_amount': 5271.07, 'exchange_rate': 0.8803}
[2025-02-12T16:10:29.405+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1725293429405, 'account_id': 'A00305', 'customer_id': 'C00199', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00612', 'transaction_amount': 7550.67, 'exchange_rate': 1.0531}
[2025-02-12T16:10:29.407+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1711815029407, 'account_id': 'A00966', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00942', 'transaction_amount': 8859.26, 'exchange_rate': 1.4792}
[2025-02-12T16:10:29.410+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1731687029410, 'account_id': 'A00252', 'customer_id': 'C00834', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00313', 'transaction_amount': 946.24, 'exchange_rate': 0.6691}
[2025-02-12T16:10:29.413+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1715875829412, 'account_id': 'A00771', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00858', 'transaction_amount': 5256.75, 'exchange_rate': 0.9383}
[2025-02-12T16:10:29.418+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1707840629417, 'account_id': 'A00105', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00146', 'transaction_amount': 8960.66, 'exchange_rate': 0.9945}
[2025-02-12T16:10:29.419+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1730995829419, 'account_id': 'A00787', 'customer_id': 'C00316', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00502', 'transaction_amount': 8733.52, 'exchange_rate': 0.7326}
[2025-02-12T16:10:29.422+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1735575029421, 'account_id': 'A00371', 'customer_id': 'C00710', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 6792.03, 'exchange_rate': 0.6344}
[2025-02-12T16:10:29.423+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1719677429423, 'account_id': 'A00185', 'customer_id': 'C00143', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00151', 'transaction_amount': 4384.55, 'exchange_rate': 0.6508}
[2025-02-12T16:10:29.426+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1732464629426, 'account_id': 'A00234', 'customer_id': 'C00671', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 7642.62, 'exchange_rate': 0.6218}
[2025-02-12T16:10:29.429+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1732291829428, 'account_id': 'A00765', 'customer_id': 'C00847', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00302', 'transaction_amount': 5163.4, 'exchange_rate': 0.938}
[2025-02-12T16:10:29.430+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1712247029430, 'account_id': 'A00877', 'customer_id': 'C00906', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 7126.79, 'exchange_rate': 0.8992}
[2025-02-12T16:10:29.433+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1718640629432, 'account_id': 'A00655', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00819', 'transaction_amount': 6879.49, 'exchange_rate': 0.7543}
[2025-02-12T16:10:29.435+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1732119029435, 'account_id': 'A00292', 'customer_id': 'C00259', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 2583.03, 'exchange_rate': 0.5785}
[2025-02-12T16:10:29.438+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1724602229437, 'account_id': 'A00066', 'customer_id': 'C00303', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00639', 'transaction_amount': 3908.93, 'exchange_rate': 1.3395}
[2025-02-12T16:10:29.440+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1713802229440, 'account_id': 'A00347', 'customer_id': 'C00958', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 7408.27, 'exchange_rate': 1.3056}
[2025-02-12T16:10:29.443+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1712592629443, 'account_id': 'A00803', 'customer_id': 'C00124', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 5374.19, 'exchange_rate': 0.8054}
[2025-02-12T16:10:29.446+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1726503029445, 'account_id': 'A00595', 'customer_id': 'C00545', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 5018.18, 'exchange_rate': 0.8154}
[2025-02-12T16:10:29.448+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1708272629448, 'account_id': 'A00220', 'customer_id': 'C00555', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00760', 'transaction_amount': 2222.88, 'exchange_rate': 1.2125}
[2025-02-12T16:10:29.451+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1710432629450, 'account_id': 'A00839', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00857', 'transaction_amount': 702.09, 'exchange_rate': 1.3499}
[2025-02-12T16:10:29.454+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1708445429453, 'account_id': 'A00147', 'customer_id': 'C00934', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00581', 'transaction_amount': 7683.06, 'exchange_rate': 1.4826}
[2025-02-12T16:10:29.456+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1727799029456, 'account_id': 'A00041', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00113', 'transaction_amount': 4061.14, 'exchange_rate': 0.6354}
[2025-02-12T16:10:29.459+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1710691829459, 'account_id': 'A00166', 'customer_id': 'C00223', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 4675.93, 'exchange_rate': 0.507}
[2025-02-12T16:10:29.462+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1725552629462, 'account_id': 'A00028', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 5190.92, 'exchange_rate': 0.5567}
[2025-02-12T16:10:29.465+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1714752629465, 'account_id': 'A00106', 'customer_id': 'C00260', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 2305.17, 'exchange_rate': 1.0388}
[2025-02-12T16:10:29.467+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1730563829466, 'account_id': 'A00768', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00890', 'transaction_amount': 3527.62, 'exchange_rate': 1.3124}
[2025-02-12T16:10:29.470+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1726243829470, 'account_id': 'A00235', 'customer_id': 'C00751', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 6101.3, 'exchange_rate': 0.7611}
[2025-02-12T16:10:29.472+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1723565429472, 'account_id': 'A00273', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00672', 'transaction_amount': 4494.05, 'exchange_rate': 0.7551}
[2025-02-12T16:10:29.475+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1717863029474, 'account_id': 'A00190', 'customer_id': 'C00120', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 1722.81, 'exchange_rate': 1.138}
[2025-02-12T16:10:29.476+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1734538229476, 'account_id': 'A00802', 'customer_id': 'C00272', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00169', 'transaction_amount': 146.38, 'exchange_rate': 0.5336}
[2025-02-12T16:10:29.478+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1728144629478, 'account_id': 'A00463', 'customer_id': 'C00207', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00891', 'transaction_amount': 9274.27, 'exchange_rate': 1.3493}
[2025-02-12T16:10:29.480+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1734970229480, 'account_id': 'A00936', 'customer_id': 'C00782', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00798', 'transaction_amount': 5396.37, 'exchange_rate': 0.79}
[2025-02-12T16:10:29.482+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1727885429482, 'account_id': 'A00211', 'customer_id': 'C00455', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00651', 'transaction_amount': 5190.95, 'exchange_rate': 1.4482}
[2025-02-12T16:10:29.485+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1737907829484, 'account_id': 'A00088', 'customer_id': 'C00828', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00458', 'transaction_amount': 7748.16, 'exchange_rate': 1.2023}
[2025-02-12T16:10:29.487+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1724775029487, 'account_id': 'A00495', 'customer_id': 'C00707', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00728', 'transaction_amount': 1380.33, 'exchange_rate': 1.4416}
[2025-02-12T16:10:29.489+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1710346229489, 'account_id': 'A00482', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00299', 'transaction_amount': 2481.29, 'exchange_rate': 1.1463}
[2025-02-12T16:10:29.491+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1727799029491, 'account_id': 'A00511', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00473', 'transaction_amount': 5682.81, 'exchange_rate': 1.1291}
[2025-02-12T16:10:29.495+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1733501429494, 'account_id': 'A00053', 'customer_id': 'C00286', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 2567.81, 'exchange_rate': 1.3969}
[2025-02-12T16:10:29.499+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1728403829498, 'account_id': 'A00600', 'customer_id': 'C00805', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 7633.14, 'exchange_rate': 1.2435}
[2025-02-12T16:10:29.502+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1715962229501, 'account_id': 'A00094', 'customer_id': 'C00732', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 530.0, 'exchange_rate': 0.6883}
[2025-02-12T16:10:29.504+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1737303029504, 'account_id': 'A00140', 'customer_id': 'C00150', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00776', 'transaction_amount': 8535.69, 'exchange_rate': 0.7147}
