[2025-02-12T16:08:23.897+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.917+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.920+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:24.417+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-17 17:00:00+00:00
[2025-02-12T16:08:24.441+0000] {standard_task_runner.py:57} INFO - Started process 5674 to run task
[2025-02-12T16:08:24.451+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-17T17:00:00+00:00', '--job-id', '91', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp6ejeo_jr']
[2025-02-12T16:08:24.463+0000] {standard_task_runner.py:85} INFO - Job 91: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.475+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-17T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:31.664+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-17T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-17T17:00:00+00:00'
[2025-02-12T16:08:31.683+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:31.684+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:31.686+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.791+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.791+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.800+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712938111798, 'account_id': 'A00491', 'customer_id': 'C00391', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 7067.46, 'exchange_rate': 1.2178}
[2025-02-12T16:08:53.246+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000728', 'transaction_date': 1717258133245, 'account_id': 'A00630', 'customer_id': 'C00060', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00606', 'transaction_amount': 7452.34, 'exchange_rate': 1.4863}
[2025-02-12T16:08:53.251+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000729', 'transaction_date': 1730822933250, 'account_id': 'A00392', 'customer_id': 'C00715', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00952', 'transaction_amount': 8428.15, 'exchange_rate': 1.4434}
[2025-02-12T16:08:53.255+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000730', 'transaction_date': 1734192533254, 'account_id': 'A00922', 'customer_id': 'C00810', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00651', 'transaction_amount': 8677.6, 'exchange_rate': 0.8862}
[2025-02-12T16:08:53.258+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000731', 'transaction_date': 1711296533257, 'account_id': 'A00739', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00110', 'transaction_amount': 2697.4, 'exchange_rate': 1.1329}
[2025-02-12T16:08:53.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000732', 'transaction_date': 1721923733267, 'account_id': 'A00438', 'customer_id': 'C00546', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00940', 'transaction_amount': 2367.75, 'exchange_rate': 1.2068}
[2025-02-12T16:08:53.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000733', 'transaction_date': 1735661333271, 'account_id': 'A00806', 'customer_id': 'C00243', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00811', 'transaction_amount': 6539.69, 'exchange_rate': 0.6613}
[2025-02-12T16:08:53.285+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000734', 'transaction_date': 1713456533285, 'account_id': 'A00245', 'customer_id': 'C00421', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00381', 'transaction_amount': 5670.17, 'exchange_rate': 1.1703}
[2025-02-12T16:08:53.294+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000735', 'transaction_date': 1726157333293, 'account_id': 'A00680', 'customer_id': 'C00696', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00261', 'transaction_amount': 4089.62, 'exchange_rate': 1.1306}
[2025-02-12T16:08:53.299+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000736', 'transaction_date': 1737389333299, 'account_id': 'A00843', 'customer_id': 'C00103', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00259', 'transaction_amount': 1119.93, 'exchange_rate': 0.602}
[2025-02-12T16:08:53.306+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000737', 'transaction_date': 1708704533302, 'account_id': 'A00055', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00182', 'transaction_amount': 5809.51, 'exchange_rate': 0.7221}
[2025-02-12T16:08:53.309+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000738', 'transaction_date': 1714666133308, 'account_id': 'A00572', 'customer_id': 'C00944', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 8882.1, 'exchange_rate': 0.7588}
[2025-02-12T16:08:53.314+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000739', 'transaction_date': 1734106133313, 'account_id': 'A00863', 'customer_id': 'C00398', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00131', 'transaction_amount': 719.54, 'exchange_rate': 0.9888}
[2025-02-12T16:08:53.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000740', 'transaction_date': 1723910933317, 'account_id': 'A00178', 'customer_id': 'C00791', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00236', 'transaction_amount': 2803.8, 'exchange_rate': 1.0322}
[2025-02-12T16:08:53.320+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000741', 'transaction_date': 1721923733320, 'account_id': 'A00120', 'customer_id': 'C00691', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00410', 'transaction_amount': 3181.63, 'exchange_rate': 1.2767}
[2025-02-12T16:08:53.331+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000742', 'transaction_date': 1717258133331, 'account_id': 'A00326', 'customer_id': 'C00607', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 9425.19, 'exchange_rate': 0.648}
[2025-02-12T16:08:53.334+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000743', 'transaction_date': 1722528533334, 'account_id': 'A00099', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00492', 'transaction_amount': 1040.18, 'exchange_rate': 1.1849}
[2025-02-12T16:08:53.337+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000744', 'transaction_date': 1728490133336, 'account_id': 'A00241', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00376', 'transaction_amount': 4043.52, 'exchange_rate': 1.1626}
[2025-02-12T16:08:53.341+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000745', 'transaction_date': 1710259733341, 'account_id': 'A00011', 'customer_id': 'C00819', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00268', 'transaction_amount': 2316.51, 'exchange_rate': 1.242}
[2025-02-12T16:08:53.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000746', 'transaction_date': 1725466133344, 'account_id': 'A00586', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00630', 'transaction_amount': 3997.18, 'exchange_rate': 0.7152}
[2025-02-12T16:08:53.349+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000747', 'transaction_date': 1724170133348, 'account_id': 'A00818', 'customer_id': 'C00892', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 6140.4, 'exchange_rate': 0.9208}
[2025-02-12T16:08:53.352+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1719331733351, 'account_id': 'A00111', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00417', 'transaction_amount': 486.81, 'exchange_rate': 0.922}
[2025-02-12T16:08:53.355+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1725984533355, 'account_id': 'A00147', 'customer_id': 'C00224', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 3968.67, 'exchange_rate': 1.0593}
[2025-02-12T16:08:53.359+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1737562133358, 'account_id': 'A00233', 'customer_id': 'C00342', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00581', 'transaction_amount': 4077.92, 'exchange_rate': 0.6352}
[2025-02-12T16:08:53.361+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1726762133361, 'account_id': 'A00522', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00718', 'transaction_amount': 5389.56, 'exchange_rate': 0.6891}
[2025-02-12T16:08:53.364+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1718726933364, 'account_id': 'A00398', 'customer_id': 'C00210', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00844', 'transaction_amount': 3067.84, 'exchange_rate': 1.4015}
[2025-02-12T16:08:53.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1721146133367, 'account_id': 'A00061', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00334', 'transaction_amount': 8983.62, 'exchange_rate': 0.8765}
[2025-02-12T16:08:53.371+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1733069333370, 'account_id': 'A00065', 'customer_id': 'C00621', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00910', 'transaction_amount': 2898.8, 'exchange_rate': 1.3541}
[2025-02-12T16:08:53.379+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1733933333378, 'account_id': 'A00087', 'customer_id': 'C00793', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00937', 'transaction_amount': 2483.96, 'exchange_rate': 0.9673}
[2025-02-12T16:08:53.382+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1713542933382, 'account_id': 'A00922', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00755', 'transaction_amount': 2389.62, 'exchange_rate': 0.8615}
[2025-02-12T16:08:53.385+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1717776533385, 'account_id': 'A00435', 'customer_id': 'C00230', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00472', 'transaction_amount': 6576.49, 'exchange_rate': 0.5348}
[2025-02-12T16:08:53.404+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1710864533403, 'account_id': 'A00456', 'customer_id': 'C00172', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 2257.37, 'exchange_rate': 0.8645}
[2025-02-12T16:08:53.408+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1721318933408, 'account_id': 'A00311', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00738', 'transaction_amount': 9860.15, 'exchange_rate': 0.9312}
[2025-02-12T16:08:53.426+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1716221333425, 'account_id': 'A00859', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00593', 'transaction_amount': 7470.22, 'exchange_rate': 1.4987}
[2025-02-12T16:08:53.429+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1723219733428, 'account_id': 'A00413', 'customer_id': 'C00571', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00493', 'transaction_amount': 6956.53, 'exchange_rate': 1.0996}
[2025-02-12T16:08:53.441+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1708186133440, 'account_id': 'A00775', 'customer_id': 'C00844', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 221.99, 'exchange_rate': 0.5751}
[2025-02-12T16:08:53.445+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1711814933444, 'account_id': 'A00583', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 6457.64, 'exchange_rate': 1.337}
[2025-02-12T16:08:53.448+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1724774933448, 'account_id': 'A00201', 'customer_id': 'C00379', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 6894.23, 'exchange_rate': 0.7386}
[2025-02-12T16:08:53.451+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1708704533450, 'account_id': 'A00372', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00360', 'transaction_amount': 1976.41, 'exchange_rate': 1.0826}
[2025-02-12T16:08:53.472+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1723133333471, 'account_id': 'A00802', 'customer_id': 'C00753', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 2185.38, 'exchange_rate': 0.8481}
[2025-02-12T16:08:53.477+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1708877333476, 'account_id': 'A00309', 'customer_id': 'C00852', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00788', 'transaction_amount': 7051.73, 'exchange_rate': 1.1498}
[2025-02-12T16:08:53.483+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1731773333481, 'account_id': 'A00176', 'customer_id': 'C00871', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00587', 'transaction_amount': 8718.11, 'exchange_rate': 1.0499}
[2025-02-12T16:08:53.492+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1710086933491, 'account_id': 'A00166', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 2243.04, 'exchange_rate': 0.7045}
[2025-02-12T16:08:53.495+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1707926933494, 'account_id': 'A00547', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00849', 'transaction_amount': 9755.8, 'exchange_rate': 0.7178}
[2025-02-12T16:08:53.504+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1736093333502, 'account_id': 'A00255', 'customer_id': 'C00150', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 2973.16, 'exchange_rate': 0.5781}
[2025-02-12T16:08:53.507+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1718467733506, 'account_id': 'A00449', 'customer_id': 'C00457', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 6625.7, 'exchange_rate': 1.3625}
[2025-02-12T16:08:53.510+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1715184533509, 'account_id': 'A00656', 'customer_id': 'C00699', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00784', 'transaction_amount': 6246.39, 'exchange_rate': 1.3517}
[2025-02-12T16:08:53.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1732378133512, 'account_id': 'A00914', 'customer_id': 'C00207', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00167', 'transaction_amount': 3500.31, 'exchange_rate': 1.4116}
[2025-02-12T16:08:53.515+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1734797333514, 'account_id': 'A00182', 'customer_id': 'C00414', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 4551.33, 'exchange_rate': 0.6517}
[2025-02-12T16:08:53.517+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1726243733517, 'account_id': 'A00104', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 956.54, 'exchange_rate': 0.6852}
[2025-02-12T16:08:53.520+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1714752533519, 'account_id': 'A00015', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00251', 'transaction_amount': 762.69, 'exchange_rate': 0.6586}
[2025-02-12T16:08:53.523+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1709654933522, 'account_id': 'A00109', 'customer_id': 'C00868', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00225', 'transaction_amount': 8835.97, 'exchange_rate': 1.1329}
[2025-02-12T16:08:53.526+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1709568533525, 'account_id': 'A00277', 'customer_id': 'C00836', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 9157.39, 'exchange_rate': 1.137}
[2025-02-12T16:08:53.529+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1726848533528, 'account_id': 'A00094', 'customer_id': 'C00152', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00908', 'transaction_amount': 6862.91, 'exchange_rate': 1.1549}
[2025-02-12T16:08:53.532+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1713542933531, 'account_id': 'A00376', 'customer_id': 'C00226', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00319', 'transaction_amount': 5447.78, 'exchange_rate': 0.897}
[2025-02-12T16:08:53.534+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1724083733534, 'account_id': 'A00564', 'customer_id': 'C00783', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 4390.79, 'exchange_rate': 0.5916}
[2025-02-12T16:08:53.542+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1714579733542, 'account_id': 'A00786', 'customer_id': 'C00774', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00925', 'transaction_amount': 3078.03, 'exchange_rate': 1.0784}
[2025-02-12T16:08:53.545+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1732723733545, 'account_id': 'A00899', 'customer_id': 'C00328', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00480', 'transaction_amount': 3644.21, 'exchange_rate': 0.8416}
[2025-02-12T16:08:53.550+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1733674133549, 'account_id': 'A00396', 'customer_id': 'C00213', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00294', 'transaction_amount': 6655.24, 'exchange_rate': 1.1149}
[2025-02-12T16:08:53.553+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1711210133552, 'account_id': 'A00895', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 3812.66, 'exchange_rate': 1.0949}
[2025-02-12T16:08:53.557+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1711037333556, 'account_id': 'A00320', 'customer_id': 'C00759', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 4403.44, 'exchange_rate': 1.067}
[2025-02-12T16:08:53.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1730477333559, 'account_id': 'A00121', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00205', 'transaction_amount': 2156.33, 'exchange_rate': 1.1343}
[2025-02-12T16:08:53.563+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1723306133562, 'account_id': 'A00344', 'customer_id': 'C00352', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00611', 'transaction_amount': 3058.07, 'exchange_rate': 1.413}
[2025-02-12T16:08:53.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1735229333568, 'account_id': 'A00575', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00554', 'transaction_amount': 3219.59, 'exchange_rate': 1.41}
[2025-02-12T16:08:53.574+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1722614933573, 'account_id': 'A00891', 'customer_id': 'C00376', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00217', 'transaction_amount': 2492.0, 'exchange_rate': 0.9221}
[2025-02-12T16:08:53.577+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1717776533576, 'account_id': 'A00264', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00833', 'transaction_amount': 6615.92, 'exchange_rate': 0.5567}
[2025-02-12T16:08:53.584+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1715184533583, 'account_id': 'A00283', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00115', 'transaction_amount': 7224.67, 'exchange_rate': 1.254}
[2025-02-12T16:08:53.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1719677333587, 'account_id': 'A00383', 'customer_id': 'C00942', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 8406.73, 'exchange_rate': 1.0082}
[2025-02-12T16:08:53.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1731254933590, 'account_id': 'A00935', 'customer_id': 'C00951', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 9306.26, 'exchange_rate': 1.4512}
[2025-02-12T16:08:53.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1717171733593, 'account_id': 'A00921', 'customer_id': 'C00871', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00767', 'transaction_amount': 5540.51, 'exchange_rate': 1.131}
[2025-02-12T16:08:53.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1733155733596, 'account_id': 'A00775', 'customer_id': 'C00239', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00510', 'transaction_amount': 1228.32, 'exchange_rate': 1.3921}
[2025-02-12T16:08:53.599+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1721664533598, 'account_id': 'A00930', 'customer_id': 'C00331', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00425', 'transaction_amount': 1275.67, 'exchange_rate': 1.0178}
[2025-02-12T16:08:53.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1723133333601, 'account_id': 'A00222', 'customer_id': 'C00748', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00490', 'transaction_amount': 1573.09, 'exchange_rate': 0.7134}
[2025-02-12T16:08:53.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1714234133605, 'account_id': 'A00425', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 3043.04, 'exchange_rate': 0.6475}
[2025-02-12T16:08:53.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1729354133608, 'account_id': 'A00859', 'customer_id': 'C00858', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00612', 'transaction_amount': 9265.7, 'exchange_rate': 0.9105}
[2025-02-12T16:08:53.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1715357333611, 'account_id': 'A00292', 'customer_id': 'C00215', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00169', 'transaction_amount': 9781.87, 'exchange_rate': 0.9636}
