[2025-02-12T16:10:24.916+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.938+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.938+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:24.969+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-05 17:00:00+00:00
[2025-02-12T16:10:24.983+0000] {standard_task_runner.py:57} INFO - Started process 6032 to run task
[2025-02-12T16:10:24.988+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-05T17:00:00+00:00', '--job-id', '108', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmps24bqcmh']
[2025-02-12T16:10:24.993+0000] {standard_task_runner.py:85} INFO - Job 108: Subtask generate_txn_fact_data
[2025-02-12T16:10:25.084+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:25.254+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-05T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-05T17:00:00+00:00'
[2025-02-12T16:10:25.261+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:25.262+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:25.264+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:25.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:25.377+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:25.390+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708791025387, 'account_id': 'A00430', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00354', 'transaction_amount': 786.16, 'exchange_rate': 1.3312}
[2025-02-12T16:10:27.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1718813427852, 'account_id': 'A00590', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00256', 'transaction_amount': 1678.8, 'exchange_rate': 0.5974}
[2025-02-12T16:10:27.855+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1713024627854, 'account_id': 'A00181', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00213', 'transaction_amount': 3112.18, 'exchange_rate': 1.0975}
[2025-02-12T16:10:27.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1720627827856, 'account_id': 'A00223', 'customer_id': 'C00705', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00144', 'transaction_amount': 1026.12, 'exchange_rate': 0.9414}
[2025-02-12T16:10:27.859+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1728058227859, 'account_id': 'A00301', 'customer_id': 'C00710', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 5965.38, 'exchange_rate': 0.7304}
[2025-02-12T16:10:27.865+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1731946227863, 'account_id': 'A00950', 'customer_id': 'C00892', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00640', 'transaction_amount': 667.23, 'exchange_rate': 1.4336}
[2025-02-12T16:10:27.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1738253427867, 'account_id': 'A00226', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00563', 'transaction_amount': 7751.09, 'exchange_rate': 1.4848}
[2025-02-12T16:10:27.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1709050227869, 'account_id': 'A00729', 'customer_id': 'C00473', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 8730.39, 'exchange_rate': 0.5883}
[2025-02-12T16:10:27.872+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1718122227872, 'account_id': 'A00577', 'customer_id': 'C00251', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00991', 'transaction_amount': 3480.73, 'exchange_rate': 0.7036}
[2025-02-12T16:10:27.874+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1728663027874, 'account_id': 'A00886', 'customer_id': 'C00242', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00134', 'transaction_amount': 3397.48, 'exchange_rate': 0.6482}
[2025-02-12T16:10:27.878+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1731773427877, 'account_id': 'A00816', 'customer_id': 'C00860', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00400', 'transaction_amount': 8495.97, 'exchange_rate': 0.8471}
[2025-02-12T16:10:27.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1726330227881, 'account_id': 'A00012', 'customer_id': 'C00645', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00308', 'transaction_amount': 5206.54, 'exchange_rate': 0.7135}
[2025-02-12T16:10:27.883+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1725293427883, 'account_id': 'A00837', 'customer_id': 'C00442', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00264', 'transaction_amount': 9435.0, 'exchange_rate': 1.3135}
[2025-02-12T16:10:27.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1709741427886, 'account_id': 'A00753', 'customer_id': 'C00143', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 907.07, 'exchange_rate': 0.8171}
[2025-02-12T16:10:27.891+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1718035827891, 'account_id': 'A00911', 'customer_id': 'C00488', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00656', 'transaction_amount': 9548.76, 'exchange_rate': 0.7604}
[2025-02-12T16:10:27.893+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1717863027893, 'account_id': 'A00256', 'customer_id': 'C00774', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00859', 'transaction_amount': 9612.15, 'exchange_rate': 1.3197}
[2025-02-12T16:10:27.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1723219827895, 'account_id': 'A00127', 'customer_id': 'C00599', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00914', 'transaction_amount': 9697.1, 'exchange_rate': 0.6229}
[2025-02-12T16:10:27.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1713629427897, 'account_id': 'A00736', 'customer_id': 'C00328', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 830.19, 'exchange_rate': 1.2806}
[2025-02-12T16:10:27.899+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1722701427899, 'account_id': 'A00541', 'customer_id': 'C00468', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00674', 'transaction_amount': 8976.31, 'exchange_rate': 0.7323}
[2025-02-12T16:10:27.904+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1735315827902, 'account_id': 'A00886', 'customer_id': 'C00227', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 3617.46, 'exchange_rate': 0.6029}
[2025-02-12T16:10:27.906+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1729959027906, 'account_id': 'A00219', 'customer_id': 'C00450', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00732', 'transaction_amount': 8182.63, 'exchange_rate': 1.3577}
[2025-02-12T16:10:27.908+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1739031027908, 'account_id': 'A00733', 'customer_id': 'C00910', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 3619.48, 'exchange_rate': 0.7236}
[2025-02-12T16:10:27.912+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1734192627911, 'account_id': 'A00051', 'customer_id': 'C00714', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 5132.54, 'exchange_rate': 1.306}
[2025-02-12T16:10:27.915+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1715703027914, 'account_id': 'A00433', 'customer_id': 'C00541', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 4465.2, 'exchange_rate': 1.3281}
[2025-02-12T16:10:27.917+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1735920627916, 'account_id': 'A00494', 'customer_id': 'C00704', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00982', 'transaction_amount': 9871.8, 'exchange_rate': 0.6971}
[2025-02-12T16:10:27.919+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1709223027918, 'account_id': 'A00164', 'customer_id': 'C00976', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 5057.2, 'exchange_rate': 1.2888}
[2025-02-12T16:10:27.920+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1716653427920, 'account_id': 'A00126', 'customer_id': 'C00328', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00954', 'transaction_amount': 5803.3, 'exchange_rate': 1.4203}
[2025-02-12T16:10:27.922+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1709827827922, 'account_id': 'A00191', 'customer_id': 'C00298', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00691', 'transaction_amount': 1782.37, 'exchange_rate': 1.2045}
[2025-02-12T16:10:27.926+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1727453427926, 'account_id': 'A00576', 'customer_id': 'C00858', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00690', 'transaction_amount': 1662.61, 'exchange_rate': 1.1721}
[2025-02-12T16:10:27.928+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1723133427928, 'account_id': 'A00536', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00459', 'transaction_amount': 264.61, 'exchange_rate': 1.4568}
[2025-02-12T16:10:27.931+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1709136627930, 'account_id': 'A00252', 'customer_id': 'C00660', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00567', 'transaction_amount': 3087.89, 'exchange_rate': 0.9882}
[2025-02-12T16:10:27.933+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1728403827933, 'account_id': 'A00609', 'customer_id': 'C00326', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00232', 'transaction_amount': 7495.62, 'exchange_rate': 0.5239}
[2025-02-12T16:10:27.938+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1727971827937, 'account_id': 'A00224', 'customer_id': 'C00589', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00817', 'transaction_amount': 9838.81, 'exchange_rate': 0.8148}
[2025-02-12T16:10:27.941+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1727021427940, 'account_id': 'A00756', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 8738.15, 'exchange_rate': 1.2092}
[2025-02-12T16:10:27.945+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1711728627944, 'account_id': 'A00950', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00831', 'transaction_amount': 3637.84, 'exchange_rate': 1.0689}
[2025-02-12T16:10:27.947+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1722874227947, 'account_id': 'A00753', 'customer_id': 'C00528', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 5505.06, 'exchange_rate': 1.1005}
[2025-02-12T16:10:27.949+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1732723827948, 'account_id': 'A00135', 'customer_id': 'C00144', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 8059.76, 'exchange_rate': 0.7717}
[2025-02-12T16:10:27.951+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1737907827951, 'account_id': 'A00050', 'customer_id': 'C00311', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00699', 'transaction_amount': 7907.05, 'exchange_rate': 0.518}
[2025-02-12T16:10:27.955+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1726416627954, 'account_id': 'A00978', 'customer_id': 'C00432', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00697', 'transaction_amount': 4441.64, 'exchange_rate': 0.881}
[2025-02-12T16:10:27.956+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1726071027956, 'account_id': 'A00939', 'customer_id': 'C00732', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00514', 'transaction_amount': 9372.02, 'exchange_rate': 1.1007}
[2025-02-12T16:10:27.958+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1729008627958, 'account_id': 'A00687', 'customer_id': 'C00950', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00242', 'transaction_amount': 797.85, 'exchange_rate': 1.429}
[2025-02-12T16:10:27.960+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1711123827960, 'account_id': 'A00542', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00157', 'transaction_amount': 7192.49, 'exchange_rate': 1.4014}
[2025-02-12T16:10:27.962+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1737389427962, 'account_id': 'A00277', 'customer_id': 'C00794', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00772', 'transaction_amount': 7223.59, 'exchange_rate': 0.8607}
[2025-02-12T16:10:27.965+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1725984627965, 'account_id': 'A00949', 'customer_id': 'C00961', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00617', 'transaction_amount': 8744.68, 'exchange_rate': 0.9006}
[2025-02-12T16:10:27.968+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1727107827968, 'account_id': 'A00737', 'customer_id': 'C00571', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00446', 'transaction_amount': 1687.38, 'exchange_rate': 0.8912}
[2025-02-12T16:10:27.971+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1711123827970, 'account_id': 'A00580', 'customer_id': 'C00980', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 4395.19, 'exchange_rate': 0.6497}
[2025-02-12T16:10:27.983+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1737562227979, 'account_id': 'A00693', 'customer_id': 'C00164', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00386', 'transaction_amount': 4476.16, 'exchange_rate': 0.747}
[2025-02-12T16:10:27.986+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1716048627985, 'account_id': 'A00858', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00657', 'transaction_amount': 3256.14, 'exchange_rate': 1.4511}
[2025-02-12T16:10:27.988+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1719072627988, 'account_id': 'A00315', 'customer_id': 'C00389', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00847', 'transaction_amount': 7703.45, 'exchange_rate': 0.915}
[2025-02-12T16:10:27.990+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1708791027990, 'account_id': 'A00908', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00190', 'transaction_amount': 7330.34, 'exchange_rate': 0.6291}
[2025-02-12T16:10:27.992+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1723133427991, 'account_id': 'A00138', 'customer_id': 'C00712', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00622', 'transaction_amount': 275.91, 'exchange_rate': 1.3464}
[2025-02-12T16:10:27.995+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1735575027994, 'account_id': 'A00080', 'customer_id': 'C00725', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00521', 'transaction_amount': 1614.49, 'exchange_rate': 0.5419}
[2025-02-12T16:10:27.998+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1724688627997, 'account_id': 'A00029', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00242', 'transaction_amount': 9770.08, 'exchange_rate': 0.5674}
[2025-02-12T16:10:28.000+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1729267827999, 'account_id': 'A00266', 'customer_id': 'C00900', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00615', 'transaction_amount': 8362.97, 'exchange_rate': 1.0284}
[2025-02-12T16:10:28.003+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1739031028002, 'account_id': 'A00564', 'customer_id': 'C00642', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 4466.02, 'exchange_rate': 0.6348}
[2025-02-12T16:10:28.007+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1723565428006, 'account_id': 'A00380', 'customer_id': 'C00768', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00101', 'transaction_amount': 4615.81, 'exchange_rate': 0.622}
[2025-02-12T16:10:28.010+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1712851828009, 'account_id': 'A00238', 'customer_id': 'C00803', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00700', 'transaction_amount': 3386.53, 'exchange_rate': 0.8311}
[2025-02-12T16:10:28.014+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1719504628013, 'account_id': 'A00338', 'customer_id': 'C00991', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00490', 'transaction_amount': 8601.79, 'exchange_rate': 0.8163}
[2025-02-12T16:10:28.016+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1738339828016, 'account_id': 'A00609', 'customer_id': 'C00704', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00911', 'transaction_amount': 7988.38, 'exchange_rate': 0.9608}
[2025-02-12T16:10:28.018+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1719159028017, 'account_id': 'A00099', 'customer_id': 'C00540', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00408', 'transaction_amount': 8410.72, 'exchange_rate': 0.8339}
[2025-02-12T16:10:28.021+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1720887028020, 'account_id': 'A00564', 'customer_id': 'C00315', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00660', 'transaction_amount': 7806.56, 'exchange_rate': 1.0762}
[2025-02-12T16:10:28.026+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1720282228024, 'account_id': 'A00676', 'customer_id': 'C00879', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 1672.58, 'exchange_rate': 0.5075}
[2025-02-12T16:10:28.028+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1714147828028, 'account_id': 'A00155', 'customer_id': 'C00780', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00184', 'transaction_amount': 8363.47, 'exchange_rate': 1.1869}
[2025-02-12T16:10:28.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1714752628031, 'account_id': 'A00638', 'customer_id': 'C00709', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00589', 'transaction_amount': 6453.96, 'exchange_rate': 1.0701}
[2025-02-12T16:10:28.036+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1715271028035, 'account_id': 'A00514', 'customer_id': 'C00659', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00800', 'transaction_amount': 2971.59, 'exchange_rate': 1.2028}
[2025-02-12T16:10:28.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1738426228038, 'account_id': 'A00960', 'customer_id': 'C00305', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00523', 'transaction_amount': 3945.58, 'exchange_rate': 1.2962}
[2025-02-12T16:10:28.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1729959028043, 'account_id': 'A00827', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00842', 'transaction_amount': 9734.85, 'exchange_rate': 1.1307}
[2025-02-12T16:10:28.046+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1715011828046, 'account_id': 'A00946', 'customer_id': 'C00771', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 140.47, 'exchange_rate': 1.1873}
[2025-02-12T16:10:28.049+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1738080628049, 'account_id': 'A00293', 'customer_id': 'C00145', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00597', 'transaction_amount': 5275.1, 'exchange_rate': 0.5937}
[2025-02-12T16:10:28.053+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1733587828053, 'account_id': 'A00441', 'customer_id': 'C00159', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00555', 'transaction_amount': 7758.81, 'exchange_rate': 1.1482}
[2025-02-12T16:10:28.059+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1715962228057, 'account_id': 'A00470', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 8681.33, 'exchange_rate': 1.3055}
[2025-02-12T16:10:28.062+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1710173428062, 'account_id': 'A00726', 'customer_id': 'C00367', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00767', 'transaction_amount': 7067.98, 'exchange_rate': 1.2074}
[2025-02-12T16:10:28.066+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1720627828066, 'account_id': 'A00505', 'customer_id': 'C00399', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00762', 'transaction_amount': 7260.25, 'exchange_rate': 0.7337}
[2025-02-12T16:10:28.071+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1730045428070, 'account_id': 'A00079', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 604.88, 'exchange_rate': 1.2581}
[2025-02-12T16:10:28.075+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1708877428074, 'account_id': 'A00191', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00919', 'transaction_amount': 3269.2, 'exchange_rate': 1.4419}
[2025-02-12T16:10:28.078+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1708963828078, 'account_id': 'A00906', 'customer_id': 'C00685', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00871', 'transaction_amount': 4957.71, 'exchange_rate': 1.0496}
