[2025-02-13T14:01:29.996+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:30.025+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-27 17:00:00+00:00
[2025-02-13T14:01:30.033+0000] {standard_task_runner.py:57} INFO - Started process 5597 to run task
[2025-02-13T14:01:30.038+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-27T17:00:00+00:00', '--job-id', '141', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpymi1jm0o']
[2025-02-13T14:01:30.042+0000] {standard_task_runner.py:85} INFO - Job 141: Subtask generate_txn_fact_data
[2025-02-13T14:01:30.111+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:30.227+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-27T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-27T17:00:00+00:00'
[2025-02-13T14:01:30.233+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:30.233+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:30.235+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:30.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:30.339+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:30.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728828090343, 'account_id': 'A00234', 'customer_id': 'C00312', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00188', 'transaction_amount': 8635.33, 'exchange_rate': 0.9355}
[2025-02-13T14:01:32.018+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1733839292018, 'account_id': 'A00421', 'customer_id': 'C00192', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00765', 'transaction_amount': 3735.06, 'exchange_rate': 0.8728}
[2025-02-13T14:01:32.020+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1724421692020, 'account_id': 'A00516', 'customer_id': 'C00550', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 4736.61, 'exchange_rate': 1.3809}
[2025-02-13T14:01:32.022+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1738936892021, 'account_id': 'A00930', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00297', 'transaction_amount': 1005.66, 'exchange_rate': 0.5778}
[2025-02-13T14:01:32.023+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1720533692023, 'account_id': 'A00648', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 5178.9, 'exchange_rate': 1.1154}
[2025-02-13T14:01:32.025+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1713448892025, 'account_id': 'A00964', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00718', 'transaction_amount': 601.3, 'exchange_rate': 1.2822}
[2025-02-13T14:01:32.028+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1722002492027, 'account_id': 'A00496', 'customer_id': 'C00208', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00395', 'transaction_amount': 4313.75, 'exchange_rate': 0.7768}
[2025-02-13T14:01:32.029+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1738332092029, 'account_id': 'A00658', 'customer_id': 'C00519', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00329', 'transaction_amount': 1757.28, 'exchange_rate': 1.1531}
[2025-02-13T14:01:32.032+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1727186492032, 'account_id': 'A00136', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00506', 'transaction_amount': 3084.23, 'exchange_rate': 0.502}
[2025-02-13T14:01:32.034+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1711634492033, 'account_id': 'A00932', 'customer_id': 'C00167', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00269', 'transaction_amount': 9241.88, 'exchange_rate': 1.3354}
[2025-02-13T14:01:32.035+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1715436092035, 'account_id': 'A00054', 'customer_id': 'C00090', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00597', 'transaction_amount': 9363.03, 'exchange_rate': 0.7509}
[2025-02-13T14:01:32.037+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1724421692037, 'account_id': 'A00956', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00337', 'transaction_amount': 9208.11, 'exchange_rate': 0.7312}
[2025-02-13T14:01:32.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1712498492039, 'account_id': 'A00400', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00230', 'transaction_amount': 7091.71, 'exchange_rate': 0.7075}
[2025-02-13T14:01:32.040+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1713880892040, 'account_id': 'A00367', 'customer_id': 'C00619', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00882', 'transaction_amount': 6043.38, 'exchange_rate': 1.248}
[2025-02-13T14:01:32.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1719064892043, 'account_id': 'A00866', 'customer_id': 'C00808', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00758', 'transaction_amount': 9715.21, 'exchange_rate': 0.595}
[2025-02-13T14:01:32.045+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1712844092045, 'account_id': 'A00543', 'customer_id': 'C00214', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 2834.68, 'exchange_rate': 0.9864}
[2025-02-13T14:01:32.048+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1710424892048, 'account_id': 'A00077', 'customer_id': 'C00447', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00966', 'transaction_amount': 2976.36, 'exchange_rate': 0.5539}
[2025-02-13T14:01:32.050+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1733061692049, 'account_id': 'A00424', 'customer_id': 'C00678', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00802', 'transaction_amount': 4342.75, 'exchange_rate': 1.3081}
[2025-02-13T14:01:32.052+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1710424892052, 'account_id': 'A00378', 'customer_id': 'C00108', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00357', 'transaction_amount': 9197.07, 'exchange_rate': 0.7134}
[2025-02-13T14:01:32.055+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1734012092055, 'account_id': 'A00569', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 5415.95, 'exchange_rate': 1.0663}
[2025-02-13T14:01:32.056+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1714744892056, 'account_id': 'A00920', 'customer_id': 'C00724', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 7570.91, 'exchange_rate': 0.5685}
[2025-02-13T14:01:32.059+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1736085692059, 'account_id': 'A00765', 'customer_id': 'C00730', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00509', 'transaction_amount': 6700.9, 'exchange_rate': 0.9644}
[2025-02-13T14:01:32.061+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1734444092061, 'account_id': 'A00903', 'customer_id': 'C00889', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 4339.18, 'exchange_rate': 0.7117}
[2025-02-13T14:01:32.066+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1737036092065, 'account_id': 'A00530', 'customer_id': 'C00940', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 7988.87, 'exchange_rate': 1.309}
[2025-02-13T14:01:32.070+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1716386492070, 'account_id': 'A00451', 'customer_id': 'C00303', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 9569.73, 'exchange_rate': 0.8085}
[2025-02-13T14:01:32.074+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1719583292074, 'account_id': 'A00811', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00595', 'transaction_amount': 1418.6, 'exchange_rate': 1.3347}
[2025-02-13T14:01:32.081+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1732197692081, 'account_id': 'A00743', 'customer_id': 'C00307', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00611', 'transaction_amount': 1117.21, 'exchange_rate': 0.9901}
[2025-02-13T14:01:32.084+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1719324092084, 'account_id': 'A00034', 'customer_id': 'C00229', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00121', 'transaction_amount': 1849.66, 'exchange_rate': 1.1853}
[2025-02-13T14:01:32.087+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1732456892087, 'account_id': 'A00707', 'customer_id': 'C00538', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 2862.89, 'exchange_rate': 0.6586}
[2025-02-13T14:01:32.091+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1715090492090, 'account_id': 'A00674', 'customer_id': 'C00630', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00929', 'transaction_amount': 5177.99, 'exchange_rate': 1.3476}
[2025-02-13T14:01:32.094+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1735308092094, 'account_id': 'A00953', 'customer_id': 'C00924', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00356', 'transaction_amount': 5668.03, 'exchange_rate': 0.8267}
[2025-02-13T14:01:32.097+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1737986492097, 'account_id': 'A00373', 'customer_id': 'C00862', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00573', 'transaction_amount': 1529.34, 'exchange_rate': 0.8918}
[2025-02-13T14:01:32.099+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1709560892099, 'account_id': 'A00069', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00660', 'transaction_amount': 6195.96, 'exchange_rate': 1.4198}
[2025-02-13T14:01:32.101+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1715263292101, 'account_id': 'A00302', 'customer_id': 'C00483', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00484', 'transaction_amount': 5107.31, 'exchange_rate': 0.7542}
[2025-02-13T14:01:32.103+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1721743292103, 'account_id': 'A00265', 'customer_id': 'C00463', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00856', 'transaction_amount': 4957.82, 'exchange_rate': 1.3909}
[2025-02-13T14:01:32.105+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1716818492104, 'account_id': 'A00675', 'customer_id': 'C00696', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00609', 'transaction_amount': 401.46, 'exchange_rate': 0.6457}
[2025-02-13T14:01:32.107+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1730642492106, 'account_id': 'A00911', 'customer_id': 'C00632', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00427', 'transaction_amount': 5810.08, 'exchange_rate': 0.9867}
[2025-02-13T14:01:32.108+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1726322492108, 'account_id': 'A00180', 'customer_id': 'C00335', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 5815.75, 'exchange_rate': 0.6541}
[2025-02-13T14:01:32.110+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1736690492110, 'account_id': 'A00350', 'customer_id': 'C00541', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00292', 'transaction_amount': 1711.34, 'exchange_rate': 0.6848}
[2025-02-13T14:01:32.113+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1732197692113, 'account_id': 'A00864', 'customer_id': 'C00305', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00582', 'transaction_amount': 1918.3, 'exchange_rate': 1.1764}
[2025-02-13T14:01:32.115+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1732543292115, 'account_id': 'A00888', 'customer_id': 'C00751', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00844', 'transaction_amount': 9772.98, 'exchange_rate': 0.5958}
[2025-02-13T14:01:32.118+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1714831292118, 'account_id': 'A00654', 'customer_id': 'C00995', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00983', 'transaction_amount': 8677.27, 'exchange_rate': 1.2793}
[2025-02-13T14:01:32.120+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1731247292120, 'account_id': 'A00886', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00576', 'transaction_amount': 4994.87, 'exchange_rate': 1.2841}
[2025-02-13T14:01:32.122+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1714572092122, 'account_id': 'A00048', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00633', 'transaction_amount': 9029.74, 'exchange_rate': 0.9824}
[2025-02-13T14:01:32.123+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1722434492123, 'account_id': 'A00896', 'customer_id': 'C00559', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00200', 'transaction_amount': 5912.65, 'exchange_rate': 1.143}
[2025-02-13T14:01:32.125+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1736258492125, 'account_id': 'A00755', 'customer_id': 'C00305', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 4775.06, 'exchange_rate': 0.5619}
[2025-02-13T14:01:32.127+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1711980092127, 'account_id': 'A00227', 'customer_id': 'C00245', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00548', 'transaction_amount': 3244.1, 'exchange_rate': 0.8312}
[2025-02-13T14:01:32.129+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1737381692129, 'account_id': 'A00051', 'customer_id': 'C00510', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 5125.04, 'exchange_rate': 1.3528}
[2025-02-13T14:01:32.131+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1720360892131, 'account_id': 'A00702', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00886', 'transaction_amount': 360.53, 'exchange_rate': 0.9812}
[2025-02-13T14:01:32.132+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1716818492132, 'account_id': 'A00457', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 8654.33, 'exchange_rate': 1.193}
[2025-02-13T14:01:32.134+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1710079292134, 'account_id': 'A00743', 'customer_id': 'C00371', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00968', 'transaction_amount': 6017.78, 'exchange_rate': 1.3106}
[2025-02-13T14:01:32.136+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1722002492136, 'account_id': 'A00901', 'customer_id': 'C00789', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00242', 'transaction_amount': 3288.93, 'exchange_rate': 0.633}
[2025-02-13T14:01:32.138+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1728309692137, 'account_id': 'A00096', 'customer_id': 'C00731', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 6963.87, 'exchange_rate': 0.5468}
[2025-02-13T14:01:32.143+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1721570492143, 'account_id': 'A00265', 'customer_id': 'C00975', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00605', 'transaction_amount': 7242.66, 'exchange_rate': 0.9488}
[2025-02-13T14:01:32.146+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1711202492146, 'account_id': 'A00337', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00456', 'transaction_amount': 5006.44, 'exchange_rate': 1.4484}
[2025-02-13T14:01:32.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1720447292149, 'account_id': 'A00132', 'customer_id': 'C00663', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00524', 'transaction_amount': 143.08, 'exchange_rate': 1.3223}
[2025-02-13T14:01:32.151+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1737986492151, 'account_id': 'A00227', 'customer_id': 'C00835', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00208', 'transaction_amount': 1470.91, 'exchange_rate': 0.7577}
[2025-02-13T14:01:32.153+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1732111292152, 'account_id': 'A00714', 'customer_id': 'C00116', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00669', 'transaction_amount': 5109.02, 'exchange_rate': 1.3951}
[2025-02-13T14:01:32.155+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1708351292154, 'account_id': 'A00953', 'customer_id': 'C00662', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00158', 'transaction_amount': 8146.09, 'exchange_rate': 0.7514}
[2025-02-13T14:01:32.157+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1711720892156, 'account_id': 'A00795', 'customer_id': 'C00229', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00897', 'transaction_amount': 4579.72, 'exchange_rate': 1.4585}
[2025-02-13T14:01:32.159+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1732716092158, 'account_id': 'A00043', 'customer_id': 'C00168', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 3132.37, 'exchange_rate': 1.3818}
[2025-02-13T14:01:32.162+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1734876092162, 'account_id': 'A00678', 'customer_id': 'C00662', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00762', 'transaction_amount': 9150.16, 'exchange_rate': 1.2447}
[2025-02-13T14:01:32.165+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1727704892164, 'account_id': 'A00132', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00826', 'transaction_amount': 8745.96, 'exchange_rate': 1.2167}
[2025-02-13T14:01:32.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1727791292166, 'account_id': 'A00807', 'customer_id': 'C00750', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 9832.37, 'exchange_rate': 1.117}
[2025-02-13T14:01:32.168+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1720101692168, 'account_id': 'A00964', 'customer_id': 'C00416', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00309', 'transaction_amount': 8363.69, 'exchange_rate': 0.8443}
[2025-02-13T14:01:32.170+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1712844092170, 'account_id': 'A00853', 'customer_id': 'C00274', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00342', 'transaction_amount': 5122.83, 'exchange_rate': 0.9627}
[2025-02-13T14:01:32.172+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1714140092172, 'account_id': 'A00174', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00367', 'transaction_amount': 9564.41, 'exchange_rate': 0.9706}
[2025-02-13T14:01:32.174+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1727013692173, 'account_id': 'A00749', 'customer_id': 'C00518', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 5479.67, 'exchange_rate': 1.1097}
[2025-02-13T14:01:32.175+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1736172092175, 'account_id': 'A00620', 'customer_id': 'C00646', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 1756.25, 'exchange_rate': 1.3502}
[2025-02-13T14:01:32.179+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1717682492179, 'account_id': 'A00248', 'customer_id': 'C00330', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 4081.59, 'exchange_rate': 0.7018}
[2025-02-13T14:01:32.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1712757692180, 'account_id': 'A00948', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00427', 'transaction_amount': 4251.47, 'exchange_rate': 1.3879}
[2025-02-13T14:01:32.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1739023292183, 'account_id': 'A00737', 'customer_id': 'C00643', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00411', 'transaction_amount': 8869.63, 'exchange_rate': 0.947}
[2025-02-13T14:01:32.185+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1738245692185, 'account_id': 'A00599', 'customer_id': 'C00266', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 651.39, 'exchange_rate': 1.4209}
[2025-02-13T14:01:32.188+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1721829692188, 'account_id': 'A00038', 'customer_id': 'C00842', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00777', 'transaction_amount': 6706.53, 'exchange_rate': 1.104}
[2025-02-13T14:01:32.190+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1709560892190, 'account_id': 'A00393', 'customer_id': 'C00343', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00418', 'transaction_amount': 1244.78, 'exchange_rate': 0.5237}
[2025-02-13T14:01:32.192+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1730988092192, 'account_id': 'A00731', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00200', 'transaction_amount': 4590.97, 'exchange_rate': 0.5331}
