[2025-02-12T16:08:32.060+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.082+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.083+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:32.120+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-22 17:00:00+00:00
[2025-02-12T16:08:32.146+0000] {standard_task_runner.py:57} INFO - Started process 5705 to run task
[2025-02-12T16:08:32.149+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-22T17:00:00+00:00', '--job-id', '94', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmppgwmdyoo']
[2025-02-12T16:08:32.155+0000] {standard_task_runner.py:85} INFO - Job 94: Subtask generate_txn_fact_data
[2025-02-12T16:08:32.302+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-22T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.515+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-22T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-22T17:00:00+00:00'
[2025-02-12T16:08:32.533+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.534+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.536+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.640+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.641+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.656+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721491712650, 'account_id': 'A00285', 'customer_id': 'C00215', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 711.96, 'exchange_rate': 0.7368}
[2025-02-12T16:08:57.140+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1727021337139, 'account_id': 'A00228', 'customer_id': 'C00660', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00513', 'transaction_amount': 1293.77, 'exchange_rate': 1.1622}
[2025-02-12T16:08:57.143+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1721750937143, 'account_id': 'A00617', 'customer_id': 'C00814', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00772', 'transaction_amount': 9329.55, 'exchange_rate': 1.2373}
[2025-02-12T16:08:57.146+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1724083737146, 'account_id': 'A00774', 'customer_id': 'C00224', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 4783.94, 'exchange_rate': 0.5986}
[2025-02-12T16:08:57.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1728490137148, 'account_id': 'A00169', 'customer_id': 'C00413', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 3226.93, 'exchange_rate': 1.1005}
[2025-02-12T16:08:57.152+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1718726937152, 'account_id': 'A00180', 'customer_id': 'C00317', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00931', 'transaction_amount': 9441.19, 'exchange_rate': 1.3294}
[2025-02-12T16:08:57.156+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1735834137155, 'account_id': 'A00297', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00535', 'transaction_amount': 7420.87, 'exchange_rate': 1.1256}
[2025-02-12T16:08:57.159+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1728922137159, 'account_id': 'A00797', 'customer_id': 'C00653', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 7713.06, 'exchange_rate': 0.769}
[2025-02-12T16:08:57.165+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1720627737164, 'account_id': 'A00348', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 7197.8, 'exchange_rate': 1.3312}
[2025-02-12T16:08:57.169+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1716998937168, 'account_id': 'A00181', 'customer_id': 'C00892', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00735', 'transaction_amount': 6501.0, 'exchange_rate': 0.5679}
[2025-02-12T16:08:57.174+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1722960537173, 'account_id': 'A00893', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 6165.91, 'exchange_rate': 0.8412}
[2025-02-12T16:08:57.179+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1711901337178, 'account_id': 'A00054', 'customer_id': 'C00323', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 5997.29, 'exchange_rate': 1.2693}
[2025-02-12T16:08:57.182+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1708963737181, 'account_id': 'A00521', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00468', 'transaction_amount': 5533.53, 'exchange_rate': 1.1615}
[2025-02-12T16:08:57.185+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1717344537184, 'account_id': 'A00697', 'customer_id': 'C00845', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00226', 'transaction_amount': 867.61, 'exchange_rate': 0.5419}
[2025-02-12T16:08:57.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1719504537187, 'account_id': 'A00363', 'customer_id': 'C00984', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00566', 'transaction_amount': 3937.43, 'exchange_rate': 0.9188}
[2025-02-12T16:08:57.190+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1715357337189, 'account_id': 'A00949', 'customer_id': 'C00909', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00659', 'transaction_amount': 9837.95, 'exchange_rate': 0.6357}
[2025-02-12T16:08:57.192+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1718899737191, 'account_id': 'A00356', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00123', 'transaction_amount': 8229.34, 'exchange_rate': 1.0833}
[2025-02-12T16:08:57.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1735920537194, 'account_id': 'A00273', 'customer_id': 'C00643', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00127', 'transaction_amount': 3529.96, 'exchange_rate': 1.3174}
[2025-02-12T16:08:57.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1723738137198, 'account_id': 'A00257', 'customer_id': 'C00862', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00118', 'transaction_amount': 3840.02, 'exchange_rate': 1.2539}
[2025-02-12T16:08:57.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1736957337201, 'account_id': 'A00641', 'customer_id': 'C00244', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00191', 'transaction_amount': 7599.82, 'exchange_rate': 1.0379}
[2025-02-12T16:08:57.205+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1729440537204, 'account_id': 'A00178', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00365', 'transaction_amount': 6178.32, 'exchange_rate': 1.3344}
[2025-02-12T16:08:57.208+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1722614937207, 'account_id': 'A00595', 'customer_id': 'C00375', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00577', 'transaction_amount': 6422.13, 'exchange_rate': 1.1358}
[2025-02-12T16:08:57.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1725811737210, 'account_id': 'A00469', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00454', 'transaction_amount': 2112.56, 'exchange_rate': 0.7074}
[2025-02-12T16:08:57.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1736957337213, 'account_id': 'A00874', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00336', 'transaction_amount': 8704.2, 'exchange_rate': 1.2938}
[2025-02-12T16:08:57.217+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1716739737216, 'account_id': 'A00207', 'customer_id': 'C00160', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00577', 'transaction_amount': 3166.84, 'exchange_rate': 0.6334}
[2025-02-12T16:08:57.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1738944537219, 'account_id': 'A00705', 'customer_id': 'C00769', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 8955.08, 'exchange_rate': 1.4161}
[2025-02-12T16:08:57.222+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1719590937222, 'account_id': 'A00065', 'customer_id': 'C00703', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00750', 'transaction_amount': 9294.33, 'exchange_rate': 0.7089}
[2025-02-12T16:08:57.224+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1735315737224, 'account_id': 'A00706', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 2179.89, 'exchange_rate': 0.9911}
[2025-02-12T16:08:57.227+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1736179737227, 'account_id': 'A00265', 'customer_id': 'C00254', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00226', 'transaction_amount': 5156.98, 'exchange_rate': 0.644}
[2025-02-12T16:08:57.231+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1733069337230, 'account_id': 'A00287', 'customer_id': 'C00529', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00840', 'transaction_amount': 656.85, 'exchange_rate': 0.9823}
[2025-02-12T16:08:57.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1722701337234, 'account_id': 'A00411', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 6473.93, 'exchange_rate': 1.4632}
[2025-02-12T16:08:57.238+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1732550937237, 'account_id': 'A00566', 'customer_id': 'C00337', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00130', 'transaction_amount': 8195.0, 'exchange_rate': 1.1266}
[2025-02-12T16:08:57.242+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1708445337241, 'account_id': 'A00300', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00906', 'transaction_amount': 846.04, 'exchange_rate': 1.218}
[2025-02-12T16:08:57.248+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1728749337248, 'account_id': 'A00712', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00723', 'transaction_amount': 6441.76, 'exchange_rate': 1.1429}
[2025-02-12T16:08:57.252+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1726589337251, 'account_id': 'A00824', 'customer_id': 'C00407', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 3575.34, 'exchange_rate': 1.1974}
[2025-02-12T16:08:57.255+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1714320537255, 'account_id': 'A00360', 'customer_id': 'C00374', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00894', 'transaction_amount': 9138.51, 'exchange_rate': 1.0273}
[2025-02-12T16:08:57.259+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1716653337258, 'account_id': 'A00198', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00242', 'transaction_amount': 290.17, 'exchange_rate': 0.6895}
[2025-02-12T16:08:57.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1731514137262, 'account_id': 'A00806', 'customer_id': 'C00600', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 8637.5, 'exchange_rate': 0.5266}
[2025-02-12T16:08:57.266+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1708618137266, 'account_id': 'A00117', 'customer_id': 'C00772', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00408', 'transaction_amount': 6935.12, 'exchange_rate': 0.7276}
[2025-02-12T16:08:57.269+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1717949337268, 'account_id': 'A00096', 'customer_id': 'C00569', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00487', 'transaction_amount': 5812.07, 'exchange_rate': 0.9516}
[2025-02-12T16:08:57.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1732291737271, 'account_id': 'A00702', 'customer_id': 'C00609', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00921', 'transaction_amount': 4162.57, 'exchange_rate': 1.4106}
[2025-02-12T16:08:57.275+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1714493337274, 'account_id': 'A00377', 'customer_id': 'C00725', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 4664.95, 'exchange_rate': 1.4208}
[2025-02-12T16:08:57.281+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1722269337281, 'account_id': 'A00129', 'customer_id': 'C00275', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00350', 'transaction_amount': 8398.62, 'exchange_rate': 1.1821}
[2025-02-12T16:08:57.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1722787737283, 'account_id': 'A00503', 'customer_id': 'C00250', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00635', 'transaction_amount': 8324.1, 'exchange_rate': 0.7267}
[2025-02-12T16:08:57.288+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1730650137286, 'account_id': 'A00730', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00160', 'transaction_amount': 9697.48, 'exchange_rate': 1.1702}
[2025-02-12T16:08:57.292+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1731859737290, 'account_id': 'A00264', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00908', 'transaction_amount': 2282.69, 'exchange_rate': 0.5515}
[2025-02-12T16:08:57.295+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1714666137294, 'account_id': 'A00019', 'customer_id': 'C00691', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00210', 'transaction_amount': 2039.96, 'exchange_rate': 0.8817}
[2025-02-12T16:08:57.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1708186137298, 'account_id': 'A00606', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00128', 'transaction_amount': 1645.71, 'exchange_rate': 1.3595}
[2025-02-12T16:08:57.301+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1723046937301, 'account_id': 'A00480', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00270', 'transaction_amount': 5316.17, 'exchange_rate': 1.4115}
[2025-02-12T16:08:57.304+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1736525337303, 'account_id': 'A00801', 'customer_id': 'C00466', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00755', 'transaction_amount': 6379.14, 'exchange_rate': 1.4838}
[2025-02-12T16:08:57.306+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1729872537306, 'account_id': 'A00949', 'customer_id': 'C00031', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00656', 'transaction_amount': 303.82, 'exchange_rate': 1.0274}
[2025-02-12T16:08:57.310+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1712765337310, 'account_id': 'A00722', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00335', 'transaction_amount': 7164.88, 'exchange_rate': 0.9459}
[2025-02-12T16:08:57.313+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1714061337313, 'account_id': 'A00103', 'customer_id': 'C00818', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 8741.25, 'exchange_rate': 0.6695}
[2025-02-12T16:08:57.316+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1726070937316, 'account_id': 'A00948', 'customer_id': 'C00911', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00610', 'transaction_amount': 772.4, 'exchange_rate': 1.3863}
[2025-02-12T16:08:57.319+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1712333337319, 'account_id': 'A00822', 'customer_id': 'C00009', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00996', 'transaction_amount': 758.7, 'exchange_rate': 1.0154}
[2025-02-12T16:08:57.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1735142937321, 'account_id': 'A00902', 'customer_id': 'C00230', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 6821.0, 'exchange_rate': 1.0766}
[2025-02-12T16:08:57.324+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1712419737324, 'account_id': 'A00766', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00756', 'transaction_amount': 6833.34, 'exchange_rate': 0.7918}
[2025-02-12T16:08:57.327+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1714061337327, 'account_id': 'A00870', 'customer_id': 'C00569', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00656', 'transaction_amount': 2237.58, 'exchange_rate': 1.2598}
[2025-02-12T16:08:57.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1719418137330, 'account_id': 'A00655', 'customer_id': 'C00527', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00729', 'transaction_amount': 779.73, 'exchange_rate': 1.1537}
[2025-02-12T16:08:57.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1733069337333, 'account_id': 'A00026', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00749', 'transaction_amount': 6741.6, 'exchange_rate': 1.044}
[2025-02-12T16:08:57.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1729526937335, 'account_id': 'A00069', 'customer_id': 'C00466', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00922', 'transaction_amount': 2475.71, 'exchange_rate': 1.2218}
[2025-02-12T16:08:57.338+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1713629337338, 'account_id': 'A00914', 'customer_id': 'C00871', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00141', 'transaction_amount': 387.0, 'exchange_rate': 0.8244}
[2025-02-12T16:08:57.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1721923737340, 'account_id': 'A00161', 'customer_id': 'C00276', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00286', 'transaction_amount': 5996.39, 'exchange_rate': 0.811}
[2025-02-12T16:08:57.343+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1719590937342, 'account_id': 'A00767', 'customer_id': 'C00952', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00632', 'transaction_amount': 371.34, 'exchange_rate': 0.7351}
[2025-02-12T16:08:57.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1708531737344, 'account_id': 'A00391', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00524', 'transaction_amount': 8242.51, 'exchange_rate': 1.0383}
[2025-02-12T16:08:57.348+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1721837337347, 'account_id': 'A00804', 'customer_id': 'C00660', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00183', 'transaction_amount': 7452.41, 'exchange_rate': 0.5956}
[2025-02-12T16:08:57.351+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1727971737350, 'account_id': 'A00105', 'customer_id': 'C00383', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00354', 'transaction_amount': 7679.0, 'exchange_rate': 0.9771}
[2025-02-12T16:08:57.354+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1710000537353, 'account_id': 'A00652', 'customer_id': 'C00835', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00754', 'transaction_amount': 9769.42, 'exchange_rate': 0.6832}
[2025-02-12T16:08:57.357+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1724602137357, 'account_id': 'A00977', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00504', 'transaction_amount': 2342.47, 'exchange_rate': 0.7121}
[2025-02-12T16:08:57.361+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1735229337360, 'account_id': 'A00189', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00566', 'transaction_amount': 5648.29, 'exchange_rate': 1.4399}
[2025-02-12T16:08:57.364+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1721837337363, 'account_id': 'A00972', 'customer_id': 'C00742', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00325', 'transaction_amount': 7164.1, 'exchange_rate': 1.4432}
[2025-02-12T16:08:57.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1727194137367, 'account_id': 'A00788', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00993', 'transaction_amount': 2993.06, 'exchange_rate': 1.3071}
[2025-02-12T16:08:57.370+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1739376537369, 'account_id': 'A00577', 'customer_id': 'C00996', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00319', 'transaction_amount': 7676.67, 'exchange_rate': 1.3407}
[2025-02-12T16:08:57.372+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1733933337372, 'account_id': 'A00676', 'customer_id': 'C00553', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00397', 'transaction_amount': 2482.55, 'exchange_rate': 1.129}
[2025-02-12T16:08:57.376+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1720195737376, 'account_id': 'A00730', 'customer_id': 'C00498', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 9525.72, 'exchange_rate': 1.3438}
[2025-02-12T16:08:57.382+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1719590937381, 'account_id': 'A00082', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 8843.2, 'exchange_rate': 0.7801}
