[2025-02-12T16:08:31.633+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:31.710+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-21 17:00:00+00:00
[2025-02-12T16:08:31.737+0000] {standard_task_runner.py:57} INFO - Started process 5691 to run task
[2025-02-12T16:08:31.748+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-21T17:00:00+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp2om02g62']
[2025-02-12T16:08:31.754+0000] {standard_task_runner.py:85} INFO - Job 93: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.877+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.058+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-21T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-21T17:00:00+00:00'
[2025-02-12T16:08:32.066+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.066+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.069+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.175+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.176+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732118912186, 'account_id': 'A00262', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00490', 'transaction_amount': 6402.66, 'exchange_rate': 1.0751}
[2025-02-12T16:08:53.640+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000739', 'transaction_date': 1709395733639, 'account_id': 'A00471', 'customer_id': 'C00152', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00592', 'transaction_amount': 7627.08, 'exchange_rate': 1.1357}
[2025-02-12T16:08:53.644+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000740', 'transaction_date': 1716739733642, 'account_id': 'A00474', 'customer_id': 'C00240', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00282', 'transaction_amount': 6442.36, 'exchange_rate': 0.8824}
[2025-02-12T16:08:53.658+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000741', 'transaction_date': 1736784533657, 'account_id': 'A00058', 'customer_id': 'C00661', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00946', 'transaction_amount': 4950.49, 'exchange_rate': 1.2706}
[2025-02-12T16:08:53.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000742', 'transaction_date': 1722874133661, 'account_id': 'A00524', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00701', 'transaction_amount': 5702.29, 'exchange_rate': 0.808}
[2025-02-12T16:08:53.676+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000743', 'transaction_date': 1713024533674, 'account_id': 'A00157', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00697', 'transaction_amount': 5007.72, 'exchange_rate': 0.5062}
[2025-02-12T16:08:53.679+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000744', 'transaction_date': 1733933333678, 'account_id': 'A00511', 'customer_id': 'C00935', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00598', 'transaction_amount': 4817.84, 'exchange_rate': 0.6217}
[2025-02-12T16:08:53.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000745', 'transaction_date': 1730390933684, 'account_id': 'A00882', 'customer_id': 'C00792', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00278', 'transaction_amount': 4085.24, 'exchange_rate': 1.3501}
[2025-02-12T16:08:53.690+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000746', 'transaction_date': 1724256533689, 'account_id': 'A00868', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 8384.29, 'exchange_rate': 1.4365}
[2025-02-12T16:08:53.694+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000747', 'transaction_date': 1734797333692, 'account_id': 'A00083', 'customer_id': 'C00336', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00170', 'transaction_amount': 9571.93, 'exchange_rate': 0.7357}
[2025-02-12T16:08:53.697+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1713974933696, 'account_id': 'A00431', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00823', 'transaction_amount': 4106.14, 'exchange_rate': 1.0037}
[2025-02-12T16:08:53.700+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1715443733699, 'account_id': 'A00865', 'customer_id': 'C00899', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00105', 'transaction_amount': 9812.12, 'exchange_rate': 0.9377}
[2025-02-12T16:08:53.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1723219733703, 'account_id': 'A00483', 'customer_id': 'C00845', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00164', 'transaction_amount': 3396.84, 'exchange_rate': 1.4534}
[2025-02-12T16:08:53.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1730131733707, 'account_id': 'A00420', 'customer_id': 'C00780', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 7537.76, 'exchange_rate': 0.5728}
[2025-02-12T16:08:53.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1732032533711, 'account_id': 'A00940', 'customer_id': 'C00139', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00732', 'transaction_amount': 8860.42, 'exchange_rate': 0.6528}
[2025-02-12T16:08:53.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1723306133714, 'account_id': 'A00302', 'customer_id': 'C00304', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00740', 'transaction_amount': 7463.19, 'exchange_rate': 1.4335}
[2025-02-12T16:08:53.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1722182933718, 'account_id': 'A00021', 'customer_id': 'C00657', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00781', 'transaction_amount': 7881.16, 'exchange_rate': 1.3572}
[2025-02-12T16:08:53.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1725725333722, 'account_id': 'A00368', 'customer_id': 'C00626', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00864', 'transaction_amount': 6778.98, 'exchange_rate': 1.1054}
[2025-02-12T16:08:53.726+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1708445333725, 'account_id': 'A00460', 'customer_id': 'C00531', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00735', 'transaction_amount': 9315.38, 'exchange_rate': 0.5629}
[2025-02-12T16:08:53.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1717690133730, 'account_id': 'A00041', 'customer_id': 'C00283', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00231', 'transaction_amount': 9851.23, 'exchange_rate': 1.1027}
[2025-02-12T16:08:53.735+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1739203733734, 'account_id': 'A00325', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00780', 'transaction_amount': 597.24, 'exchange_rate': 0.5972}
[2025-02-12T16:08:53.738+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1720195733737, 'account_id': 'A00159', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 5530.36, 'exchange_rate': 0.8894}
[2025-02-12T16:08:53.741+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1715011733740, 'account_id': 'A00245', 'customer_id': 'C00870', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 3800.31, 'exchange_rate': 0.6689}
[2025-02-12T16:08:53.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1721146133743, 'account_id': 'A00171', 'customer_id': 'C00348', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00566', 'transaction_amount': 4739.45, 'exchange_rate': 1.2177}
[2025-02-12T16:08:53.747+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1714147733747, 'account_id': 'A00171', 'customer_id': 'C00585', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00510', 'transaction_amount': 1944.36, 'exchange_rate': 1.0074}
[2025-02-12T16:08:53.751+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1727453333750, 'account_id': 'A00741', 'customer_id': 'C00762', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00394', 'transaction_amount': 1628.83, 'exchange_rate': 0.7371}
[2025-02-12T16:08:53.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1735315733754, 'account_id': 'A00029', 'customer_id': 'C00263', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00907', 'transaction_amount': 8715.17, 'exchange_rate': 1.1757}
[2025-02-12T16:08:53.759+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1736698133758, 'account_id': 'A00540', 'customer_id': 'C00913', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00711', 'transaction_amount': 8430.17, 'exchange_rate': 1.0476}
[2025-02-12T16:08:53.763+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1731341333762, 'account_id': 'A00804', 'customer_id': 'C00125', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00265', 'transaction_amount': 5213.12, 'exchange_rate': 1.161}
[2025-02-12T16:08:53.766+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1722528533765, 'account_id': 'A00143', 'customer_id': 'C00363', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00442', 'transaction_amount': 7314.65, 'exchange_rate': 1.352}
[2025-02-12T16:08:53.769+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1725034133768, 'account_id': 'A00886', 'customer_id': 'C00971', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00920', 'transaction_amount': 4091.6, 'exchange_rate': 0.7208}
[2025-02-12T16:08:53.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1724256533772, 'account_id': 'A00641', 'customer_id': 'C00622', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00362', 'transaction_amount': 1135.22, 'exchange_rate': 1.0649}
[2025-02-12T16:08:53.776+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1726762133775, 'account_id': 'A00729', 'customer_id': 'C00748', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00175', 'transaction_amount': 9777.3, 'exchange_rate': 0.5447}
[2025-02-12T16:08:53.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1714147733779, 'account_id': 'A00077', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00362', 'transaction_amount': 5511.57, 'exchange_rate': 1.1846}
[2025-02-12T16:08:53.782+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1708272533782, 'account_id': 'A00080', 'customer_id': 'C00565', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00248', 'transaction_amount': 1748.9, 'exchange_rate': 1.1393}
[2025-02-12T16:08:53.785+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1713197333785, 'account_id': 'A00446', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00188', 'transaction_amount': 8294.47, 'exchange_rate': 0.8737}
[2025-02-12T16:08:53.788+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1734106133787, 'account_id': 'A00667', 'customer_id': 'C00169', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00193', 'transaction_amount': 4073.29, 'exchange_rate': 1.4671}
[2025-02-12T16:08:53.793+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1725552533792, 'account_id': 'A00676', 'customer_id': 'C00602', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00428', 'transaction_amount': 8477.24, 'exchange_rate': 0.5197}
[2025-02-12T16:08:53.796+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1734019733795, 'account_id': 'A00334', 'customer_id': 'C00718', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00822', 'transaction_amount': 3933.79, 'exchange_rate': 1.0318}
[2025-02-12T16:08:53.799+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1737389333799, 'account_id': 'A00811', 'customer_id': 'C00086', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00730', 'transaction_amount': 5556.35, 'exchange_rate': 1.2492}
[2025-02-12T16:08:53.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1731341333802, 'account_id': 'A00678', 'customer_id': 'C00731', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 6138.33, 'exchange_rate': 0.6665}
[2025-02-12T16:08:53.811+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1712938133810, 'account_id': 'A00443', 'customer_id': 'C00846', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00398', 'transaction_amount': 8296.25, 'exchange_rate': 1.2724}
[2025-02-12T16:08:53.814+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1732464533813, 'account_id': 'A00864', 'customer_id': 'C00485', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00560', 'transaction_amount': 5058.06, 'exchange_rate': 1.3134}
[2025-02-12T16:08:53.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1731686933817, 'account_id': 'A00222', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00867', 'transaction_amount': 8335.24, 'exchange_rate': 1.1208}
[2025-02-12T16:08:53.822+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1730736533821, 'account_id': 'A00008', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00352', 'transaction_amount': 9868.28, 'exchange_rate': 1.2273}
[2025-02-12T16:08:53.826+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1722874133825, 'account_id': 'A00583', 'customer_id': 'C00472', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 3927.23, 'exchange_rate': 0.6614}
[2025-02-12T16:08:53.830+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1731168533829, 'account_id': 'A00409', 'customer_id': 'C00754', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00266', 'transaction_amount': 5083.36, 'exchange_rate': 1.2629}
[2025-02-12T16:08:53.834+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1714147733833, 'account_id': 'A00689', 'customer_id': 'C00505', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00190', 'transaction_amount': 4210.23, 'exchange_rate': 0.6667}
[2025-02-12T16:08:53.838+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1719763733837, 'account_id': 'A00275', 'customer_id': 'C00947', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00238', 'transaction_amount': 7955.6, 'exchange_rate': 1.4047}
[2025-02-12T16:08:53.841+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1715098133840, 'account_id': 'A00150', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00496', 'transaction_amount': 3490.75, 'exchange_rate': 1.299}
[2025-02-12T16:08:53.845+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1714061333844, 'account_id': 'A00107', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 2718.87, 'exchange_rate': 1.1619}
[2025-02-12T16:08:53.848+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1715530133847, 'account_id': 'A00401', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00961', 'transaction_amount': 6060.71, 'exchange_rate': 0.7029}
[2025-02-12T16:08:53.850+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1721491733849, 'account_id': 'A00511', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00862', 'transaction_amount': 600.6, 'exchange_rate': 0.6444}
[2025-02-12T16:08:53.854+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1712419733852, 'account_id': 'A00554', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00285', 'transaction_amount': 8950.16, 'exchange_rate': 1.3437}
[2025-02-12T16:08:53.856+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1718899733856, 'account_id': 'A00308', 'customer_id': 'C00232', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00945', 'transaction_amount': 8376.34, 'exchange_rate': 0.8069}
[2025-02-12T16:08:53.859+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1737216533858, 'account_id': 'A00349', 'customer_id': 'C00532', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00756', 'transaction_amount': 1429.96, 'exchange_rate': 0.5804}
[2025-02-12T16:08:53.864+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1734106133863, 'account_id': 'A00715', 'customer_id': 'C00323', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00763', 'transaction_amount': 6356.98, 'exchange_rate': 1.3885}
[2025-02-12T16:08:53.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1725466133866, 'account_id': 'A00431', 'customer_id': 'C00315', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00201', 'transaction_amount': 6311.53, 'exchange_rate': 1.4417}
[2025-02-12T16:08:53.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1711123733869, 'account_id': 'A00452', 'customer_id': 'C00693', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 1380.45, 'exchange_rate': 0.8297}
[2025-02-12T16:08:53.874+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1739203733872, 'account_id': 'A00769', 'customer_id': 'C00663', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 6426.08, 'exchange_rate': 1.201}
[2025-02-12T16:08:53.878+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1729958933877, 'account_id': 'A00212', 'customer_id': 'C00383', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00440', 'transaction_amount': 9507.33, 'exchange_rate': 1.09}
[2025-02-12T16:08:53.883+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1736438933882, 'account_id': 'A00520', 'customer_id': 'C00140', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00841', 'transaction_amount': 9231.54, 'exchange_rate': 1.2148}
[2025-02-12T16:08:53.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1715962133886, 'account_id': 'A00480', 'customer_id': 'C00361', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00719', 'transaction_amount': 2217.29, 'exchange_rate': 0.7356}
[2025-02-12T16:08:53.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1736525333889, 'account_id': 'A00842', 'customer_id': 'C00265', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00801', 'transaction_amount': 3594.04, 'exchange_rate': 1.1991}
[2025-02-12T16:08:53.894+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1738771733894, 'account_id': 'A00371', 'customer_id': 'C00148', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00866', 'transaction_amount': 8357.27, 'exchange_rate': 0.9632}
[2025-02-12T16:08:53.901+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1724774933897, 'account_id': 'A00744', 'customer_id': 'C00975', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00311', 'transaction_amount': 5723.89, 'exchange_rate': 0.7275}
[2025-02-12T16:08:53.904+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1710950933904, 'account_id': 'A00987', 'customer_id': 'C00799', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 8767.45, 'exchange_rate': 1.4447}
[2025-02-12T16:08:53.908+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1731946133907, 'account_id': 'A00528', 'customer_id': 'C00704', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00666', 'transaction_amount': 4545.67, 'exchange_rate': 1.2755}
[2025-02-12T16:08:53.911+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1710605333910, 'account_id': 'A00905', 'customer_id': 'C00886', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00128', 'transaction_amount': 3561.18, 'exchange_rate': 1.4372}
[2025-02-12T16:08:53.914+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1729008533913, 'account_id': 'A00557', 'customer_id': 'C00324', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00988', 'transaction_amount': 4975.81, 'exchange_rate': 0.9597}
[2025-02-12T16:08:53.917+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1738080533916, 'account_id': 'A00596', 'customer_id': 'C00166', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00122', 'transaction_amount': 5295.65, 'exchange_rate': 0.7247}
[2025-02-12T16:08:53.920+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1723392533920, 'account_id': 'A00907', 'customer_id': 'C00831', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 1916.37, 'exchange_rate': 1.023}
[2025-02-12T16:08:53.924+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1722010133923, 'account_id': 'A00130', 'customer_id': 'C00220', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00790', 'transaction_amount': 2452.27, 'exchange_rate': 0.7674}
[2025-02-12T16:08:53.926+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1715530133926, 'account_id': 'A00788', 'customer_id': 'C00610', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00673', 'transaction_amount': 6530.48, 'exchange_rate': 1.1942}
[2025-02-12T16:08:53.929+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1728317333929, 'account_id': 'A00219', 'customer_id': 'C00761', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00792', 'transaction_amount': 4829.53, 'exchange_rate': 0.8073}
[2025-02-12T16:08:53.932+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1721664533932, 'account_id': 'A00471', 'customer_id': 'C00507', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00755', 'transaction_amount': 767.95, 'exchange_rate': 1.0333}
