[2025-02-12T16:10:26.110+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.129+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [queued]>
[2025-02-12T16:10:26.130+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:26.161+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-09 17:00:00+00:00
[2025-02-12T16:10:26.175+0000] {standard_task_runner.py:57} INFO - Started process 6074 to run task
[2025-02-12T16:10:26.182+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-09T17:00:00+00:00', '--job-id', '111', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp503fos85']
[2025-02-12T16:10:26.187+0000] {standard_task_runner.py:85} INFO - Job 111: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.274+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-09T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.427+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-09T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-09T17:00:00+00:00'
[2025-02-12T16:10:26.433+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.433+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.435+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.539+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.539+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.547+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708272626544, 'account_id': 'A00812', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 4514.95, 'exchange_rate': 1.2203}
[2025-02-12T16:10:29.157+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000720', 'transaction_date': 1731427829156, 'account_id': 'A00351', 'customer_id': 'C00054', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00572', 'transaction_amount': 6353.65, 'exchange_rate': 1.4535}
[2025-02-12T16:10:29.159+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000721', 'transaction_date': 1733501429158, 'account_id': 'A00016', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 734.79, 'exchange_rate': 0.7142}
[2025-02-12T16:10:29.160+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000722', 'transaction_date': 1713197429160, 'account_id': 'A00916', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00304', 'transaction_amount': 5648.74, 'exchange_rate': 0.5115}
[2025-02-12T16:10:29.163+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000723', 'transaction_date': 1724602229162, 'account_id': 'A00428', 'customer_id': 'C00203', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 875.13, 'exchange_rate': 1.0142}
[2025-02-12T16:10:29.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000724', 'transaction_date': 1737562229165, 'account_id': 'A00082', 'customer_id': 'C00217', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00508', 'transaction_amount': 8587.21, 'exchange_rate': 1.4083}
[2025-02-12T16:10:29.170+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000725', 'transaction_date': 1719677429168, 'account_id': 'A00220', 'customer_id': 'C00182', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00182', 'transaction_amount': 5976.9, 'exchange_rate': 0.7418}
[2025-02-12T16:10:29.173+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000726', 'transaction_date': 1719245429172, 'account_id': 'A00681', 'customer_id': 'C00276', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 5475.85, 'exchange_rate': 1.4091}
[2025-02-12T16:10:29.177+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000727', 'transaction_date': 1732205429176, 'account_id': 'A00487', 'customer_id': 'C00626', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00359', 'transaction_amount': 1127.59, 'exchange_rate': 1.0374}
[2025-02-12T16:10:29.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000728', 'transaction_date': 1725811829179, 'account_id': 'A00263', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 8471.62, 'exchange_rate': 0.9783}
[2025-02-12T16:10:29.182+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000729', 'transaction_date': 1718467829182, 'account_id': 'A00852', 'customer_id': 'C00638', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00689', 'transaction_amount': 1609.14, 'exchange_rate': 1.4763}
[2025-02-12T16:10:29.184+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000730', 'transaction_date': 1728749429184, 'account_id': 'A00727', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00732', 'transaction_amount': 7461.9, 'exchange_rate': 0.7337}
[2025-02-12T16:10:29.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000731', 'transaction_date': 1730391029186, 'account_id': 'A00701', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00861', 'transaction_amount': 255.27, 'exchange_rate': 0.9436}
[2025-02-12T16:10:29.189+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000732', 'transaction_date': 1726762229188, 'account_id': 'A00966', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00605', 'transaction_amount': 9204.28, 'exchange_rate': 1.2024}
[2025-02-12T16:10:29.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000733', 'transaction_date': 1736957429192, 'account_id': 'A00553', 'customer_id': 'C00447', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00874', 'transaction_amount': 4819.06, 'exchange_rate': 0.7552}
[2025-02-12T16:10:29.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000734', 'transaction_date': 1722960629195, 'account_id': 'A00118', 'customer_id': 'C00541', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00712', 'transaction_amount': 9365.61, 'exchange_rate': 0.6633}
[2025-02-12T16:10:29.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000735', 'transaction_date': 1709655029198, 'account_id': 'A00098', 'customer_id': 'C00550', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00301', 'transaction_amount': 5976.0, 'exchange_rate': 1.3881}
[2025-02-12T16:10:29.201+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000736', 'transaction_date': 1734279029201, 'account_id': 'A00954', 'customer_id': 'C00408', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00343', 'transaction_amount': 5047.58, 'exchange_rate': 0.5032}
[2025-02-12T16:10:29.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000737', 'transaction_date': 1738080629204, 'account_id': 'A00607', 'customer_id': 'C00212', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00438', 'transaction_amount': 4262.69, 'exchange_rate': 0.6552}
[2025-02-12T16:10:29.209+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000738', 'transaction_date': 1736784629208, 'account_id': 'A00059', 'customer_id': 'C00245', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00286', 'transaction_amount': 8920.1, 'exchange_rate': 0.8429}
[2025-02-12T16:10:29.215+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000739', 'transaction_date': 1732205429213, 'account_id': 'A00779', 'customer_id': 'C00354', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00858', 'transaction_amount': 7422.76, 'exchange_rate': 0.9634}
[2025-02-12T16:10:29.217+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000740', 'transaction_date': 1715875829217, 'account_id': 'A00781', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00902', 'transaction_amount': 2345.67, 'exchange_rate': 1.0804}
[2025-02-12T16:10:29.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000741', 'transaction_date': 1724343029219, 'account_id': 'A00335', 'customer_id': 'C00040', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00534', 'transaction_amount': 3035.89, 'exchange_rate': 0.7589}
[2025-02-12T16:10:29.222+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000742', 'transaction_date': 1729959029221, 'account_id': 'A00856', 'customer_id': 'C00615', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00492', 'transaction_amount': 5092.91, 'exchange_rate': 1.234}
[2025-02-12T16:10:29.224+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000743', 'transaction_date': 1722096629224, 'account_id': 'A00805', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00942', 'transaction_amount': 2391.69, 'exchange_rate': 0.9899}
[2025-02-12T16:10:29.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000744', 'transaction_date': 1711469429227, 'account_id': 'A00183', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 532.36, 'exchange_rate': 1.2835}
[2025-02-12T16:10:29.230+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000745', 'transaction_date': 1723997429230, 'account_id': 'A00095', 'customer_id': 'C00009', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00371', 'transaction_amount': 1519.25, 'exchange_rate': 1.2132}
[2025-02-12T16:10:29.233+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000746', 'transaction_date': 1733587829232, 'account_id': 'A00701', 'customer_id': 'C00597', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00735', 'transaction_amount': 7783.03, 'exchange_rate': 0.9175}
[2025-02-12T16:10:29.236+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000747', 'transaction_date': 1711383029235, 'account_id': 'A00324', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 7202.5, 'exchange_rate': 0.8773}
[2025-02-12T16:10:29.240+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000748', 'transaction_date': 1725379829239, 'account_id': 'A00370', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 715.1, 'exchange_rate': 1.1313}
[2025-02-12T16:10:29.243+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000749', 'transaction_date': 1732464629242, 'account_id': 'A00294', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00656', 'transaction_amount': 8267.04, 'exchange_rate': 1.1329}
[2025-02-12T16:10:29.245+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000750', 'transaction_date': 1718813429245, 'account_id': 'A00282', 'customer_id': 'C00567', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00390', 'transaction_amount': 1830.21, 'exchange_rate': 0.7984}
[2025-02-12T16:10:29.248+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000751', 'transaction_date': 1720455029247, 'account_id': 'A00898', 'customer_id': 'C00800', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00261', 'transaction_amount': 7112.85, 'exchange_rate': 0.9791}
[2025-02-12T16:10:29.251+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000752', 'transaction_date': 1710432629250, 'account_id': 'A00088', 'customer_id': 'C00129', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00824', 'transaction_amount': 4795.92, 'exchange_rate': 1.0408}
[2025-02-12T16:10:29.256+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000753', 'transaction_date': 1729959029255, 'account_id': 'A00834', 'customer_id': 'C00499', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00410', 'transaction_amount': 1665.63, 'exchange_rate': 1.3041}
[2025-02-12T16:10:29.260+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000754', 'transaction_date': 1720800629259, 'account_id': 'A00837', 'customer_id': 'C00256', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00693', 'transaction_amount': 4093.73, 'exchange_rate': 0.9863}
[2025-02-12T16:10:29.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000755', 'transaction_date': 1729786229262, 'account_id': 'A00233', 'customer_id': 'C00259', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00710', 'transaction_amount': 5440.56, 'exchange_rate': 1.3842}
[2025-02-12T16:10:29.265+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000756', 'transaction_date': 1715011829264, 'account_id': 'A00829', 'customer_id': 'C00814', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00744', 'transaction_amount': 282.83, 'exchange_rate': 1.3218}
[2025-02-12T16:10:29.267+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000757', 'transaction_date': 1719245429267, 'account_id': 'A00887', 'customer_id': 'C00113', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00399', 'transaction_amount': 4493.45, 'exchange_rate': 1.3998}
[2025-02-12T16:10:29.269+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000758', 'transaction_date': 1725207029268, 'account_id': 'A00683', 'customer_id': 'C00928', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00909', 'transaction_amount': 1514.44, 'exchange_rate': 0.5025}
[2025-02-12T16:10:29.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000759', 'transaction_date': 1714752629271, 'account_id': 'A00421', 'customer_id': 'C00792', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00456', 'transaction_amount': 4726.13, 'exchange_rate': 0.67}
[2025-02-12T16:10:29.276+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000760', 'transaction_date': 1727107829274, 'account_id': 'A00134', 'customer_id': 'C00615', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00705', 'transaction_amount': 9024.82, 'exchange_rate': 0.979}
[2025-02-12T16:10:29.279+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1723479029278, 'account_id': 'A00747', 'customer_id': 'C00549', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00773', 'transaction_amount': 1914.46, 'exchange_rate': 0.6737}
[2025-02-12T16:10:29.282+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1708963829280, 'account_id': 'A00467', 'customer_id': 'C00768', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00396', 'transaction_amount': 6341.44, 'exchange_rate': 1.2101}
[2025-02-12T16:10:29.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1727712629283, 'account_id': 'A00427', 'customer_id': 'C00503', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00539', 'transaction_amount': 9904.81, 'exchange_rate': 1.1054}
[2025-02-12T16:10:29.286+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1725984629285, 'account_id': 'A00014', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 5739.63, 'exchange_rate': 1.2931}
[2025-02-12T16:10:29.288+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1734279029287, 'account_id': 'A00630', 'customer_id': 'C00870', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 237.09, 'exchange_rate': 0.7222}
[2025-02-12T16:10:29.290+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1735920629290, 'account_id': 'A00040', 'customer_id': 'C00879', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 117.14, 'exchange_rate': 1.4286}
[2025-02-12T16:10:29.292+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1733415029292, 'account_id': 'A00920', 'customer_id': 'C00155', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00499', 'transaction_amount': 4977.73, 'exchange_rate': 1.0589}
[2025-02-12T16:10:29.296+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1724775029294, 'account_id': 'A00801', 'customer_id': 'C00362', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00899', 'transaction_amount': 567.81, 'exchange_rate': 1.347}
[2025-02-12T16:10:29.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1711728629298, 'account_id': 'A00364', 'customer_id': 'C00500', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 597.3, 'exchange_rate': 0.6597}
[2025-02-12T16:10:29.301+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1731514229300, 'account_id': 'A00699', 'customer_id': 'C00959', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 3063.43, 'exchange_rate': 0.9603}
[2025-02-12T16:10:29.302+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1723306229302, 'account_id': 'A00471', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00224', 'transaction_amount': 6020.53, 'exchange_rate': 1.0999}
[2025-02-12T16:10:29.306+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1730650229305, 'account_id': 'A00745', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 4090.18, 'exchange_rate': 1.1038}
[2025-02-12T16:10:29.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1711296629308, 'account_id': 'A00203', 'customer_id': 'C00291', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00476', 'transaction_amount': 7422.19, 'exchange_rate': 0.8659}
[2025-02-12T16:10:29.311+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1735834229310, 'account_id': 'A00661', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 4448.51, 'exchange_rate': 0.9249}
[2025-02-12T16:10:29.313+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1737907829313, 'account_id': 'A00322', 'customer_id': 'C00105', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00421', 'transaction_amount': 9506.6, 'exchange_rate': 0.7892}
[2025-02-12T16:10:29.316+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1717863029316, 'account_id': 'A00618', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00465', 'transaction_amount': 9019.87, 'exchange_rate': 1.4345}
[2025-02-12T16:10:29.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1722183029318, 'account_id': 'A00980', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00848', 'transaction_amount': 1995.82, 'exchange_rate': 1.2785}
[2025-02-12T16:10:29.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1720800629321, 'account_id': 'A00470', 'customer_id': 'C00867', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00906', 'transaction_amount': 9293.27, 'exchange_rate': 1.3739}
[2025-02-12T16:10:29.324+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1709568629324, 'account_id': 'A00981', 'customer_id': 'C00363', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00923', 'transaction_amount': 8033.92, 'exchange_rate': 0.8985}
[2025-02-12T16:10:29.327+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1728403829326, 'account_id': 'A00146', 'customer_id': 'C00393', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00140', 'transaction_amount': 4890.14, 'exchange_rate': 0.8613}
[2025-02-12T16:10:29.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1724083829330, 'account_id': 'A00003', 'customer_id': 'C00390', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 7021.72, 'exchange_rate': 1.106}
[2025-02-12T16:10:29.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1716653429332, 'account_id': 'A00517', 'customer_id': 'C00470', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00437', 'transaction_amount': 8203.57, 'exchange_rate': 1.3668}
[2025-02-12T16:10:29.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1717690229335, 'account_id': 'A00564', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00417', 'transaction_amount': 4898.04, 'exchange_rate': 0.9871}
[2025-02-12T16:10:29.339+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1725293429338, 'account_id': 'A00431', 'customer_id': 'C00583', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 4135.55, 'exchange_rate': 0.6437}
[2025-02-12T16:10:29.341+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1715703029341, 'account_id': 'A00788', 'customer_id': 'C00108', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00551', 'transaction_amount': 6089.76, 'exchange_rate': 0.9741}
[2025-02-12T16:10:29.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1733069429344, 'account_id': 'A00627', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00157', 'transaction_amount': 9102.26, 'exchange_rate': 1.0643}
[2025-02-12T16:10:29.347+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1721751029346, 'account_id': 'A00121', 'customer_id': 'C00866', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00937', 'transaction_amount': 8991.16, 'exchange_rate': 0.8078}
[2025-02-12T16:10:29.350+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1715616629349, 'account_id': 'A00795', 'customer_id': 'C00495', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00419', 'transaction_amount': 1055.56, 'exchange_rate': 0.9414}
[2025-02-12T16:10:29.352+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1726243829351, 'account_id': 'A00211', 'customer_id': 'C00747', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 9020.2, 'exchange_rate': 1.3767}
[2025-02-12T16:10:29.355+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1734797429354, 'account_id': 'A00578', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00299', 'transaction_amount': 4810.36, 'exchange_rate': 0.5076}
[2025-02-12T16:10:29.356+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1736439029356, 'account_id': 'A00475', 'customer_id': 'C00798', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 1928.49, 'exchange_rate': 0.839}
[2025-02-12T16:10:29.359+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1720887029359, 'account_id': 'A00086', 'customer_id': 'C00684', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 6490.2, 'exchange_rate': 0.7513}
[2025-02-12T16:10:29.363+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1716221429362, 'account_id': 'A00435', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00784', 'transaction_amount': 6327.28, 'exchange_rate': 1.1096}
[2025-02-12T16:10:29.365+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1730736629365, 'account_id': 'A00162', 'customer_id': 'C00613', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 311.55, 'exchange_rate': 1.1936}
