[2025-02-13T14:01:38.888+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.898+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.899+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.915+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-29 17:00:00+00:00
[2025-02-13T14:01:38.924+0000] {standard_task_runner.py:57} INFO - Started process 5649 to run task
[2025-02-13T14:01:38.927+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-29T17:00:00+00:00', '--job-id', '142', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmprwpk56q8']
[2025-02-13T14:01:38.931+0000] {standard_task_runner.py:85} INFO - Job 142: Subtask generate_txn_fact_data
[2025-02-13T14:01:38.997+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.097+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-29T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-29T17:00:00+00:00'
[2025-02-13T14:01:39.102+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.102+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.103+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.206+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.207+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714744899211, 'account_id': 'A00858', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00131', 'transaction_amount': 9640.04, 'exchange_rate': 1.3553}
[2025-02-13T14:01:44.681+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1736517704681, 'account_id': 'A00402', 'customer_id': 'C00235', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00496', 'transaction_amount': 7121.34, 'exchange_rate': 1.4351}
[2025-02-13T14:01:44.684+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1726408904684, 'account_id': 'A00118', 'customer_id': 'C00117', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00926', 'transaction_amount': 6678.75, 'exchange_rate': 1.4064}
[2025-02-13T14:01:44.687+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1727100104687, 'account_id': 'A00501', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00636', 'transaction_amount': 9334.27, 'exchange_rate': 0.9283}
[2025-02-13T14:01:44.691+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1735912904690, 'account_id': 'A00328', 'customer_id': 'C00465', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00553', 'transaction_amount': 6908.12, 'exchange_rate': 0.5578}
[2025-02-13T14:01:44.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1731420104694, 'account_id': 'A00597', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00836', 'transaction_amount': 7665.99, 'exchange_rate': 1.0615}
[2025-02-13T14:01:44.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1736776904698, 'account_id': 'A00065', 'customer_id': 'C00439', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00620', 'transaction_amount': 7606.04, 'exchange_rate': 1.0009}
[2025-02-13T14:01:44.701+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1731679304701, 'account_id': 'A00382', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00218', 'transaction_amount': 949.31, 'exchange_rate': 0.5851}
[2025-02-13T14:01:44.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1715436104704, 'account_id': 'A00784', 'customer_id': 'C00553', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00844', 'transaction_amount': 9928.59, 'exchange_rate': 1.016}
[2025-02-13T14:01:44.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1735308104708, 'account_id': 'A00579', 'customer_id': 'C00836', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00906', 'transaction_amount': 514.74, 'exchange_rate': 0.9034}
[2025-02-13T14:01:44.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1735221704712, 'account_id': 'A00804', 'customer_id': 'C00639', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00150', 'transaction_amount': 5796.15, 'exchange_rate': 1.0738}
[2025-02-13T14:01:44.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1739455304716, 'account_id': 'A00023', 'customer_id': 'C00914', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00554', 'transaction_amount': 7144.45, 'exchange_rate': 0.7332}
[2025-02-13T14:01:44.720+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1737986504720, 'account_id': 'A00527', 'customer_id': 'C00109', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00729', 'transaction_amount': 671.08, 'exchange_rate': 0.9674}
[2025-02-13T14:01:44.722+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1715522504722, 'account_id': 'A00180', 'customer_id': 'C00796', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00192', 'transaction_amount': 539.11, 'exchange_rate': 0.7912}
[2025-02-13T14:01:44.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1732197704724, 'account_id': 'A00586', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 6811.29, 'exchange_rate': 1.1718}
[2025-02-13T14:01:44.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1714831304727, 'account_id': 'A00430', 'customer_id': 'C00939', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 578.99, 'exchange_rate': 0.5988}
[2025-02-13T14:01:44.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1727791304731, 'account_id': 'A00691', 'customer_id': 'C00477', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00289', 'transaction_amount': 6767.18, 'exchange_rate': 0.5639}
[2025-02-13T14:01:44.734+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1721224904734, 'account_id': 'A00588', 'customer_id': 'C00743', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00131', 'transaction_amount': 1766.32, 'exchange_rate': 1.3942}
[2025-02-13T14:01:44.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1723039304736, 'account_id': 'A00261', 'customer_id': 'C00500', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00106', 'transaction_amount': 834.87, 'exchange_rate': 0.8887}
[2025-02-13T14:01:44.741+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1717941704739, 'account_id': 'A00302', 'customer_id': 'C00922', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 7648.85, 'exchange_rate': 1.0007}
[2025-02-13T14:01:44.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1711807304744, 'account_id': 'A00787', 'customer_id': 'C00110', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 7064.04, 'exchange_rate': 1.4177}
[2025-02-13T14:01:44.747+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1739455304747, 'account_id': 'A00264', 'customer_id': 'C00752', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00118', 'transaction_amount': 8032.61, 'exchange_rate': 1.1459}
[2025-02-13T14:01:44.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1712757704750, 'account_id': 'A00229', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 957.17, 'exchange_rate': 1.3007}
[2025-02-13T14:01:44.753+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1712930504752, 'account_id': 'A00696', 'customer_id': 'C00504', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 7688.43, 'exchange_rate': 1.4749}
[2025-02-13T14:01:44.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1733580104755, 'account_id': 'A00227', 'customer_id': 'C00949', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 3652.25, 'exchange_rate': 1.2688}
[2025-02-13T14:01:44.762+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1733493704761, 'account_id': 'A00547', 'customer_id': 'C00893', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00755', 'transaction_amount': 4100.29, 'exchange_rate': 1.1447}
[2025-02-13T14:01:44.766+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1720015304765, 'account_id': 'A00077', 'customer_id': 'C00133', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00225', 'transaction_amount': 1948.13, 'exchange_rate': 1.1167}
[2025-02-13T14:01:44.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1721916104769, 'account_id': 'A00754', 'customer_id': 'C00883', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00629', 'transaction_amount': 9396.23, 'exchange_rate': 1.0753}
[2025-02-13T14:01:44.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1735740104772, 'account_id': 'A00200', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00239', 'transaction_amount': 3884.06, 'exchange_rate': 1.4177}
[2025-02-13T14:01:44.774+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1732197704774, 'account_id': 'A00968', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00898', 'transaction_amount': 9299.58, 'exchange_rate': 1.4404}
[2025-02-13T14:01:44.777+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1735740104777, 'account_id': 'A00658', 'customer_id': 'C00280', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 9666.17, 'exchange_rate': 1.2698}
[2025-02-13T14:01:44.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1734876104780, 'account_id': 'A00182', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00516', 'transaction_amount': 5794.93, 'exchange_rate': 0.5324}
[2025-02-13T14:01:44.783+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1709560904783, 'account_id': 'A00006', 'customer_id': 'C00752', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00663', 'transaction_amount': 1774.97, 'exchange_rate': 0.9818}
[2025-02-13T14:01:44.786+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1710079304786, 'account_id': 'A00513', 'customer_id': 'C00643', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00839', 'transaction_amount': 2054.09, 'exchange_rate': 0.8185}
[2025-02-13T14:01:44.789+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1737295304789, 'account_id': 'A00433', 'customer_id': 'C00403', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 7107.68, 'exchange_rate': 1.4747}
[2025-02-13T14:01:44.792+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1714399304792, 'account_id': 'A00908', 'customer_id': 'C00487', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00909', 'transaction_amount': 8553.82, 'exchange_rate': 0.9551}
[2025-02-13T14:01:44.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1724335304794, 'account_id': 'A00490', 'customer_id': 'C00896', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00301', 'transaction_amount': 7391.57, 'exchange_rate': 1.1189}
[2025-02-13T14:01:44.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1716040904797, 'account_id': 'A00272', 'customer_id': 'C00172', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00107', 'transaction_amount': 1021.83, 'exchange_rate': 1.0319}
[2025-02-13T14:01:44.801+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1734789704800, 'account_id': 'A00281', 'customer_id': 'C00886', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00222', 'transaction_amount': 6862.28, 'exchange_rate': 0.6005}
[2025-02-13T14:01:44.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1732975304803, 'account_id': 'A00858', 'customer_id': 'C00579', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 3892.19, 'exchange_rate': 0.7536}
[2025-02-13T14:01:44.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1720792904807, 'account_id': 'A00599', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00107', 'transaction_amount': 9281.51, 'exchange_rate': 1.1324}
[2025-02-13T14:01:44.810+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1718114504810, 'account_id': 'A00015', 'customer_id': 'C00995', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 3683.77, 'exchange_rate': 0.8887}
[2025-02-13T14:01:44.814+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1733666504813, 'account_id': 'A00958', 'customer_id': 'C00290', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 4048.11, 'exchange_rate': 1.493}
[2025-02-13T14:01:44.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1710252104817, 'account_id': 'A00024', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00963', 'transaction_amount': 3347.29, 'exchange_rate': 1.2364}
[2025-02-13T14:01:44.821+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1731074504821, 'account_id': 'A00230', 'customer_id': 'C00694', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 238.59, 'exchange_rate': 0.9895}
[2025-02-13T14:01:44.825+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1713708104824, 'account_id': 'A00163', 'customer_id': 'C00396', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00118', 'transaction_amount': 7388.51, 'exchange_rate': 1.3602}
[2025-02-13T14:01:44.828+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1737640904828, 'account_id': 'A00643', 'customer_id': 'C00406', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00836', 'transaction_amount': 8525.65, 'exchange_rate': 0.7899}
[2025-02-13T14:01:44.831+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1717509704831, 'account_id': 'A00417', 'customer_id': 'C00915', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 7896.16, 'exchange_rate': 1.1485}
[2025-02-13T14:01:44.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1708178504833, 'account_id': 'A00790', 'customer_id': 'C00209', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00223', 'transaction_amount': 228.32, 'exchange_rate': 1.4862}
[2025-02-13T14:01:44.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1716040904835, 'account_id': 'A00060', 'customer_id': 'C00113', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00841', 'transaction_amount': 6204.06, 'exchange_rate': 1.2626}
[2025-02-13T14:01:44.839+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000913', 'transaction_date': 1719583304838, 'account_id': 'A00828', 'customer_id': 'C00746', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 7387.54, 'exchange_rate': 0.8444}
[2025-02-13T14:01:44.842+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000914', 'transaction_date': 1721224904842, 'account_id': 'A00945', 'customer_id': 'C00029', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00719', 'transaction_amount': 1757.75, 'exchange_rate': 0.7169}
[2025-02-13T14:01:44.846+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000915', 'transaction_date': 1731852104845, 'account_id': 'A00489', 'customer_id': 'C00304', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00666', 'transaction_amount': 4017.83, 'exchange_rate': 1.3598}
[2025-02-13T14:01:44.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000916', 'transaction_date': 1734789704849, 'account_id': 'A00109', 'customer_id': 'C00945', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00636', 'transaction_amount': 5180.78, 'exchange_rate': 1.3753}
[2025-02-13T14:01:44.852+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000917', 'transaction_date': 1709301704852, 'account_id': 'A00028', 'customer_id': 'C00634', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 434.61, 'exchange_rate': 1.1301}
[2025-02-13T14:01:44.855+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000918', 'transaction_date': 1726322504854, 'account_id': 'A00575', 'customer_id': 'C00970', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 9120.51, 'exchange_rate': 1.2811}
[2025-02-13T14:01:44.859+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000919', 'transaction_date': 1729087304858, 'account_id': 'A00108', 'customer_id': 'C00849', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00191', 'transaction_amount': 9433.65, 'exchange_rate': 1.1583}
[2025-02-13T14:01:44.862+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000920', 'transaction_date': 1727618504861, 'account_id': 'A00963', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00339', 'transaction_amount': 3615.18, 'exchange_rate': 0.9028}
[2025-02-13T14:01:44.864+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000921', 'transaction_date': 1739455304864, 'account_id': 'A00325', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 2455.71, 'exchange_rate': 1.4379}
[2025-02-13T14:01:44.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000922', 'transaction_date': 1731938504867, 'account_id': 'A00512', 'customer_id': 'C00285', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00800', 'transaction_amount': 8288.24, 'exchange_rate': 0.5274}
[2025-02-13T14:01:44.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000923', 'transaction_date': 1719064904870, 'account_id': 'A00830', 'customer_id': 'C00979', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 3430.91, 'exchange_rate': 1.1937}
[2025-02-13T14:01:44.874+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000924', 'transaction_date': 1717768904873, 'account_id': 'A00972', 'customer_id': 'C00925', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00578', 'transaction_amount': 6699.38, 'exchange_rate': 1.001}
[2025-02-13T14:01:44.877+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000925', 'transaction_date': 1733234504877, 'account_id': 'A00539', 'customer_id': 'C00702', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00870', 'transaction_amount': 8684.43, 'exchange_rate': 0.6048}
[2025-02-13T14:01:44.880+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000926', 'transaction_date': 1731852104880, 'account_id': 'A00117', 'customer_id': 'C00818', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00460', 'transaction_amount': 3688.68, 'exchange_rate': 0.676}
[2025-02-13T14:01:44.884+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000927', 'transaction_date': 1721311304883, 'account_id': 'A00090', 'customer_id': 'C00240', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 7680.52, 'exchange_rate': 1.359}
[2025-02-13T14:01:44.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000928', 'transaction_date': 1723989704886, 'account_id': 'A00532', 'customer_id': 'C00819', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00235', 'transaction_amount': 528.25, 'exchange_rate': 1.4683}
[2025-02-13T14:01:44.889+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000929', 'transaction_date': 1709560904888, 'account_id': 'A00325', 'customer_id': 'C00271', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00887', 'transaction_amount': 6021.36, 'exchange_rate': 1.1815}
[2025-02-13T14:01:44.892+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000930', 'transaction_date': 1711720904891, 'account_id': 'A00686', 'customer_id': 'C00365', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00668', 'transaction_amount': 197.54, 'exchange_rate': 1.4816}
[2025-02-13T14:01:44.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000931', 'transaction_date': 1713794504894, 'account_id': 'A00530', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00891', 'transaction_amount': 9219.31, 'exchange_rate': 0.8629}
[2025-02-13T14:01:44.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000932', 'transaction_date': 1722002504896, 'account_id': 'A00441', 'customer_id': 'C00374', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00653', 'transaction_amount': 3902.22, 'exchange_rate': 0.6184}
[2025-02-13T14:01:44.900+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1712066504899, 'account_id': 'A00007', 'customer_id': 'C00584', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 3022.91, 'exchange_rate': 1.278}
[2025-02-13T14:01:44.904+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1735048904903, 'account_id': 'A00489', 'customer_id': 'C00759', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00423', 'transaction_amount': 4335.84, 'exchange_rate': 0.5168}
[2025-02-13T14:01:44.907+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000935', 'transaction_date': 1724162504906, 'account_id': 'A00419', 'customer_id': 'C00221', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00556', 'transaction_amount': 524.82, 'exchange_rate': 0.5818}
[2025-02-13T14:01:44.911+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000936', 'transaction_date': 1735308104911, 'account_id': 'A00399', 'customer_id': 'C00805', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00629', 'transaction_amount': 1062.17, 'exchange_rate': 0.8727}
[2025-02-13T14:01:44.913+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000937', 'transaction_date': 1732975304913, 'account_id': 'A00144', 'customer_id': 'C00939', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00565', 'transaction_amount': 9293.83, 'exchange_rate': 0.9491}
[2025-02-13T14:01:44.916+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000938', 'transaction_date': 1731679304916, 'account_id': 'A00899', 'customer_id': 'C00982', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 2352.93, 'exchange_rate': 0.9143}
